Elapsed_Time,EMG
00:01.1,0.008646012
00:01.1,0.00856018
00:01.1,0.008674621
00:01.1,0.008686066000000001
00:01.1,0.008720398
00:01.1,0.008749007
00:01.1,0.008657455
00:01.1,0.008583069
00:01.1,0.008628845999999999
00:01.1,0.008600236
00:01.1,0.008663178
00:01.1,0.008691787
00:01.1,0.008766175000000001
00:01.1,0.008617402
00:01.1,0.008485794
00:01.1,0.008583068999999999
00:01.1,0.008577346999999999
00:01.1,0.008600235
00:01.1,0.008628845000000001
00:01.1,0.008640288999999999
00:01.2,0.008691787
00:01.2,0.008817674000000001
00:01.2,0.008611679
00:01.2,0.0086689
00:01.2,0.008674622
00:01.2,0.008668899
00:01.2,0.008720397
00:01.2,0.008720397
00:01.2,0.008674622
00:01.2,0.008531571
00:01.2,0.008560181
00:01.2,0.008651734000000001
00:01.2,0.0086689
00:01.2,0.008686065
00:01.2,0.008611679
00:01.2,0.008583070000000002
00:01.2,0.008714676000000001
00:01.2,0.008691787999999999
00:01.2,0.008691787
00:01.2,0.008554459
00:01.2,0.008605957000000001
00:01.2,0.008703232
00:01.2,0.00878334
00:01.2,0.008806229
00:01.2,0.008674622
00:01.3,0.008634567999999999
00:01.3,0.008594513
00:01.3,0.008691788
00:01.3,0.008646010999999999
00:01.3,0.008777618000000001
00:01.3,0.008720397
00:01.3,0.008554459
00:01.3,0.008588791000000002
00:01.3,0.0086689
00:01.3,0.008663177
00:01.3,0.00864029
00:01.3,0.008617402
00:01.3,0.008531571
00:01.3,0.008600235000000001
00:01.3,0.008720398
00:01.3,0.008857727999999999
00:01.3,0.00875473
00:01.3,0.00858307
00:01.3,0.008646012
00:01.3,0.008657456000000001
00:01.3,0.008743285
00:01.3,0.008754729
00:01.3,0.008731842
00:01.3,0.008634568
00:01.3,0.008737564
00:01.4,0.008743286
00:01.4,0.00858307
00:01.4,0.008623124
00:01.4,0.008680344
00:01.4,0.008731842
00:01.4,0.008663177000000001
00:01.4,0.008605957000000001
00:01.4,0.008714676000000001
00:01.4,0.008703232
00:01.4,0.008600235999999999
00:01.4,0.008583068999999999
00:01.4,0.00872612
00:01.4,0.008743286999999999
00:01.4,0.008760452
00:01.4,0.008749007999999999
00:01.4,0.008651734
00:01.4,0.008708954000000001
00:01.4,0.00878334
00:01.4,0.008743286
00:01.4,0.008720398
00:01.4,0.008703232
00:01.4,0.008657456
00:01.4,0.008680344
00:01.4,0.008766174
00:01.4,0.008846283
00:01.5,0.00864029
00:01.5,0.008651734000000001
00:01.5,0.00875473
00:01.5,0.008680343
00:01.5,0.008583069
00:01.5,0.008611679
00:01.5,0.00875473
00:01.5,0.008783341
00:01.5,0.00861168
00:01.5,0.008651734000000001
00:01.5,0.008783341
00:01.5,0.008743285
00:01.5,0.008806229
00:01.5,0.008720398
00:01.5,0.008651734
00:01.5,0.008783341
00:01.5,0.008794784
00:01.5,0.008691788
00:01.5,0.008663178
00:01.5,0.00886345
00:01.5,0.008708954
00:01.5,0.008617401
00:01.5,0.008703232
00:01.5,0.008811951
00:01.5,0.008703231
00:01.6,0.008594514000000001
00:01.6,0.008663178
00:01.6,0.008577346999999999
00:01.6,0.00872612
00:01.6,0.008983610999999999
00:01.6,0.008800506
00:01.6,0.008611679
00:01.6,0.008731842
00:01.6,0.008800506999999999
00:01.6,0.008686066000000001
00:01.6,0.00872612
00:01.6,0.008823396
00:01.6,0.008680344
00:01.6,0.00864029
00:01.6,0.008743286
00:01.6,0.008834839
00:01.6,0.008846283
00:01.6,0.008703232
00:01.6,0.008663178
00:01.6,0.008737564
00:01.6,0.00878334
00:01.6,0.008714676000000001
00:01.6,0.008554459
00:01.6,0.008623123
00:01.6,0.008794784
00:01.7,0.00872612
00:01.7,0.008743286
00:01.7,0.008743286
00:01.7,0.008737564
00:01.7,0.00872612
00:01.7,0.008708953
00:01.7,0.008846282
00:01.7,0.00878334
00:01.7,0.008714676000000001
00:01.7,0.008726121
00:01.7,0.008754731000000002
00:01.7,0.008794785
00:01.7,0.008743286
00:01.7,0.008806228
00:01.7,0.008834838999999999
00:01.7,0.008657456000000001
00:01.7,0.008731842
00:01.7,0.008714676000000001
00:01.7,0.008663178
00:01.7,0.008806229
00:01.7,0.008771896
00:01.7,0.008611679
00:01.7,0.008674621
00:01.7,0.008731842
00:01.7,0.008783341
00:01.8,0.008708954
00:01.8,0.008691787999999999
00:01.8,0.008926392
00:01.8,0.008789063
00:01.8,0.008743286
00:01.8,0.008760451999999998
00:01.8,0.008720398
00:01.8,0.008691787999999999
00:01.8,0.008680344
00:01.8,0.008766174
00:01.8,0.008863449
00:01.8,0.008789062
00:01.8,0.008686066
00:01.8,0.008760452
00:01.8,0.008766174
00:01.8,0.008806229
00:01.8,0.008863449
00:01.8,0.008657456
00:01.8,0.00856018
00:01.8,0.008720398
00:01.8,0.008869170999999999
00:01.8,0.008880616
00:01.8,0.008657456000000001
00:01.8,0.008605957
00:01.8,0.008794784
00:01.9,0.008817673
00:01.9,0.008846283
00:01.9,0.008777618000000001
00:01.9,0.008720398
00:01.9,0.008703232000000002
00:01.9,0.008800506
00:01.9,0.008914947
00:01.9,0.008777618000000001
00:01.9,0.008674622
00:01.9,0.008657456000000001
00:01.9,0.008754729999999999
00:01.9,0.008880615
00:01.9,0.008960724
00:01.9,0.008766174
00:01.9,0.008605957
00:01.9,0.008623123
00:01.9,0.008777618000000001
00:01.9,0.008909226
00:01.9,0.008697508999999999
00:01.9,0.008554458999999999
00:01.9,0.008680344
00:01.9,0.008852005
00:01.9,0.008794785
00:01.9,0.008800506
00:01.9,0.008840561
00:02.0,0.008760452
00:02.0,0.008743286
00:02.0,0.008811949999999999
00:02.0,0.008863448999999999
00:02.0,0.008811949999999999
00:02.0,0.008708953999999998
00:02.0,0.008663178
00:02.0,0.008834838000000001
00:02.0,0.008874893
00:02.0,0.008829116
00:02.0,0.008909226
00:02.0,0.008897782
00:00:02,0.008525849
00:02.0,0.008657455
00:02.0,0.008771896000000001
00:02.0,0.008834839
00:02.0,0.008789063
00:02.0,0.008674622
00:02.0,0.008657455
00:02.0,0.00881195
00:02.0,0.008829116
00:02.0,0.008766174
00:02.0,0.008737564000000001
00:02.0,0.008771896000000001
00:02.0,0.00878334
00:02.1,0.008886337000000001
00:02.1,0.008914947
00:02.1,0.008789062
00:02.1,0.00878334
00:02.1,0.008846283
00:02.1,0.008937835
00:02.1,0.008686066
00:02.1,0.008743286000000001
00:02.1,0.008794784
00:02.1,0.008794784
00:02.1,0.00872612
00:02.1,0.008708954
00:02.1,0.008760452
00:02.1,0.008806229
00:02.1,0.008846283
00:02.1,0.00878334
00:02.1,0.008794784
00:02.1,0.008829118
00:02.1,0.008789062
00:02.1,0.00869751
00:02.1,0.008800506999999999
00:02.1,0.008846283
00:02.1,0.008800507
00:02.1,0.008846282
00:02.1,0.00878334
00:02.2,0.008903503
00:02.2,0.008966446
00:02.2,0.008691787999999999
00:02.2,0.00869751
00:02.2,0.008766174
00:02.2,0.00878334
00:02.2,0.008777618000000001
00:02.2,0.008857727
00:02.2,0.00881195
00:02.2,0.008852005
00:02.2,0.008823394
00:02.2,0.008731842
00:02.2,0.008737564
00:02.2,0.00875473
00:02.2,0.008726121
00:02.2,0.008909226
00:02.2,0.008852005
00:02.2,0.008743286
00:02.2,0.008794784
00:02.2,0.008823394
00:02.2,0.008834839
00:02.2,0.008806228
00:02.2,0.008857727
00:02.2,0.009023666
00:02.2,0.00884056
00:02.3,0.008646011999999998
00:02.3,0.008760452
00:02.3,0.008846284
00:02.3,0.008789063
00:02.3,0.008817672
00:02.3,0.008852004
00:02.3,0.008811949999999999
00:02.3,0.008800506999999999
00:02.3,0.008766175
00:02.3,0.008714676
00:02.3,0.008766174
00:02.3,0.008789063000000001
00:02.3,0.008846283
00:02.3,0.008857727
00:02.3,0.008771896000000001
00:02.3,0.008903503
00:02.3,0.008909225
00:02.3,0.008743286
00:02.3,0.008777618
00:02.3,0.008909225
00:02.3,0.008857727
00:02.3,0.008771897
00:02.3,0.008846282
00:02.3,0.008892059
00:02.3,0.008806228999999999
00:02.4,0.008714676
00:02.4,0.008760452
00:02.4,0.008852005
00:02.4,0.008863448999999999
00:02.4,0.008897781
00:02.4,0.008817672
00:02.4,0.008703231
00:02.4,0.008863448999999999
00:02.4,0.008966445
00:02.4,0.008651733
00:02.4,0.008737565
00:02.4,0.008869171
00:02.4,0.008806228
00:02.4,0.008920669999999999
00:02.4,0.009063719999999999
00:02.4,0.008800506999999999
00:02.4,0.008771896
00:02.4,0.008811949999999999
00:02.4,0.008903503
00:02.4,0.008863449
00:02.4,0.008794784
00:02.4,0.008846283
00:02.4,0.008817672
00:02.4,0.008852005
00:02.4,0.008926391
00:02.5,0.008811950999999998
00:02.5,0.00872612
00:02.5,0.008743286
00:02.5,0.008834839
00:02.5,0.008817673
00:02.5,0.008852005
00:02.5,0.009023666
00:02.5,0.009017944
00:02.5,0.008811949999999999
00:02.5,0.008771896
00:02.5,0.00878334
00:02.5,0.008880615
00:02.5,0.008897781
00:02.5,0.008720398
00:02.5,0.008817673
00:02.5,0.008874892
00:02.5,0.008886337000000001
00:02.5,0.008880615
00:02.5,0.008966445
00:02.5,0.008743286
00:02.5,0.008754731000000002
00:02.5,0.008863448999999999
00:02.5,0.00894928
00:02.5,0.008886337
00:02.5,0.00881195
00:02.6,0.008771896
00:02.6,0.008857726
00:02.6,0.008874893
00:02.6,0.008811951
00:02.6,0.008914948
00:02.6,0.009000778
00:02.6,0.008811951
00:02.6,0.008794785
00:02.6,0.008840561
00:02.6,0.008943557
00:02.6,0.008897781
00:02.6,0.008777618000000001
00:02.6,0.008708952999999998
00:02.6,0.008817673
00:02.6,0.008949281
00:02.6,0.008989333999999998
00:02.6,0.00892067
00:02.6,0.008789062
00:02.6,0.00881195
00:02.6,0.008777618000000001
00:02.6,0.008857727
00:02.6,0.009012222
00:02.6,0.008863449
00:02.6,0.008806228
00:02.6,0.008771896000000001
00:02.7,0.008771896000000001
00:02.7,0.008909225
00:02.7,0.008932112999999998
00:02.7,0.008903503
00:02.7,0.008754729999999999
00:02.7,0.008789063
00:02.7,0.008823394
00:02.7,0.008754731
00:02.7,0.008949281
00:02.7,0.008926391
00:02.7,0.008880615
00:02.7,0.008874893
00:02.7,0.008903503
00:02.7,0.008886337
00:02.7,0.008897781
00:02.7,0.008903503
00:02.7,0.008834838000000001
00:02.7,0.008880615
00:02.7,0.008829116000000001
00:02.7,0.008743286
00:02.7,0.008846283
00:02.7,0.008903503
00:02.7,0.008892059
00:02.7,0.008914947
00:02.7,0.008829117000000001
00:02.8,0.008737564
00:02.8,0.00878334
00:02.8,0.008800507
00:02.8,0.008720398
00:02.8,0.008972167999999999
00:02.8,0.008989334000000002
00:02.8,0.008955002
00:02.8,0.008863448
00:02.8,0.008857727
00:02.8,0.008869171
00:02.8,0.008852005
00:02.8,0.008874893
00:02.8,0.008874894
00:02.8,0.008857726
00:02.8,0.008897780999999999
00:02.8,0.008914947
00:02.8,0.008960724
00:02.8,0.008943557000000001
00:02.8,0.008771896000000001
00:02.8,0.008789062
00:02.8,0.00886917
00:02.8,0.008892059
00:02.8,0.008914947
00:02.8,0.00884056
00:02.8,0.008857727
00:02.9,0.008811951
00:02.9,0.008789062
00:02.9,0.008840561
00:02.9,0.008989335000000001
00:02.9,0.008920669999999999
00:02.9,0.008783341
00:02.9,0.008794784000000002
00:02.9,0.008943558
00:02.9,0.008920668999999999
00:02.9,0.008857727000000001
00:02.9,0.008937835
00:02.9,0.009080887
00:02.9,0.008834838000000001
00:02.9,0.00881195
00:02.9,0.008966446
00:02.9,0.008914947
00:02.9,0.008783341
00:02.9,0.008857728
00:02.9,0.008897781
00:02.9,0.00892067
00:02.9,0.008811949999999999
00:02.9,0.008846283
00:02.9,0.008869170999999999
00:02.9,0.008880615
00:02.9,0.008857727
00:03.0,0.008794784
00:03.0,0.008852005000000001
00:03.0,0.008926392
00:03.0,0.008977889999999999
00:03.0,0.008972167
00:03.0,0.008846284
00:03.0,0.008892058999999999
00:03.0,0.008857726
00:03.0,0.008829117000000001
00:03.0,0.008886337
00:03.0,0.008892059
00:03.0,0.008840561
00:00:03,0.008914947
00:03.0,0.00894928
00:03.0,0.008880615
00:03.0,0.008857727
00:03.0,0.008880615
00:03.0,0.008749008
00:03.0,0.008823395
00:03.0,0.008909226
00:03.0,0.008966446
00:03.0,0.00894928
00:03.0,0.008909226
00:03.0,0.008874893
00:03.0,0.008749007999999999
00:03.1,0.008846283
00:03.1,0.008932112999999998
00:03.1,0.008920668999999999
00:03.1,0.008806228999999999
00:03.1,0.008846283
00:03.1,0.008794785
00:03.1,0.008886337
00:03.1,0.009040831999999999
00:03.1,0.008874893
00:03.1,0.008823394
00:03.1,0.008909225
00:03.1,0.008852005
00:03.1,0.008834838000000001
00:03.1,0.008955002
00:03.1,0.009029388999999999
00:03.1,0.008983612
00:03.1,0.008932114
00:03.1,0.008806228
00:03.1,0.008771896
00:03.1,0.008926391
00:03.1,0.008874893
00:03.1,0.008840561
00:03.1,0.008777618000000001
00:03.1,0.008783341
00:03.1,0.008811950999999998
00:03.2,0.008794785
00:03.2,0.008863449
00:03.2,0.008926391999999998
00:03.2,0.008937836
00:03.2,0.008914947
00:03.2,0.008857727
00:03.2,0.008897782
00:03.2,0.008972167999999999
00:03.2,0.008943558
00:03.2,0.008943558
00:03.2,0.008800506
00:03.2,0.008749008
00:03.2,0.008829117
00:03.2,0.008886338
00:03.2,0.008937836
00:03.2,0.008914948
00:03.2,0.008897781
00:03.2,0.008874893
00:03.2,0.008943557000000001
00:03.2,0.008777618000000001
00:03.2,0.008874893
00:03.2,0.008920668999999999
00:03.2,0.008760452
00:03.2,0.008897781
00:03.2,0.008852005
00:03.3,0.008834839
00:03.3,0.008920668999999999
00:03.3,0.008800506999999999
00:03.3,0.008766175000000001
00:03.3,0.008886338
00:03.3,0.008897781
00:03.3,0.008943558
00:03.3,0.008955002
00:03.3,0.008863448999999999
00:03.3,0.008800506
00:03.3,0.008926392
00:03.3,0.008995056000000001
00:03.3,0.008874893
00:03.3,0.008749007999999999
00:03.3,0.008857727
00:03.3,0.009075165
00:03.3,0.008869170999999999
00:03.3,0.00872612
00:03.3,0.008897782
00:03.3,0.008926392000000002
00:03.3,0.008806228999999999
00:03.3,0.008823395
00:03.3,0.008834838999999999
00:03.3,0.008880615
00:03.3,0.008811951
00:03.4,0.008914947
00:03.4,0.008926390999999999
00:03.4,0.008800506999999999
00:03.4,0.00884056
00:03.4,0.008846283
00:03.4,0.008937834999999998
00:03.4,0.008960724
00:03.4,0.008863448999999999
00:03.4,0.008903503
00:03.4,0.008886337000000001
00:03.4,0.008846283
00:03.4,0.008955002
00:03.4,0.008926390999999999
00:03.4,0.008817673
00:03.4,0.008806228
00:03.4,0.008829117000000001
00:03.4,0.008834839
00:03.4,0.008840561
00:03.4,0.008863448999999999
00:03.4,0.008892059
00:03.4,0.008955002
00:03.4,0.008914947
00:03.4,0.008777618000000001
00:03.4,0.008783339999999999
00:03.4,0.008817673
00:03.5,0.008926392
00:03.5,0.008926391
00:03.5,0.008834839
00:03.5,0.008863449
00:03.5,0.00897789
00:03.5,0.009069443
00:03.5,0.008714676
00:03.5,0.008789062
00:03.5,0.008863449
00:03.5,0.008886337000000001
00:03.5,0.008955001
00:03.5,0.008943557
00:03.5,0.008897781
00:03.5,0.008874893
00:03.5,0.008972169
00:03.5,0.008966446
00:03.5,0.008886337
00:03.5,0.008760452
00:03.5,0.008737564
00:03.5,0.008789063
00:03.5,0.008880615
00:03.5,0.008880615
00:03.5,0.008869171
00:03.5,0.008880615
00:03.5,0.008817673
00:03.6,0.008840561
00:03.6,0.008863449
00:03.6,0.008840561
00:03.6,0.008886337000000001
00:03.6,0.008880616000000001
00:03.6,0.008914948
00:03.6,0.008874893
00:03.6,0.008886337
00:03.6,0.008869171
00:03.6,0.008840561
00:03.6,0.008914947
00:03.6,0.009023666999999999
00:03.6,0.008857727000000001
00:03.6,0.008749007999999999
00:03.6,0.008811951
00:03.6,0.008857727
00:03.6,0.008932112999999998
00:03.6,0.008943557000000001
00:03.6,0.00872612
00:03.6,0.00872612
00:03.6,0.008811951
00:03.6,0.008909225
00:03.6,0.008874893
00:03.6,0.008794785
00:03.6,0.009000779
00:03.7,0.009035109999999999
00:03.7,0.008943558
00:03.7,0.008691788
00:03.7,0.008749008
00:03.7,0.008811950999999998
00:03.7,0.008892059
00:03.7,0.008892059
00:03.7,0.008857727
00:03.7,0.008880615
00:03.7,0.008926390999999999
00:03.7,0.008834839
00:03.7,0.008897781
00:03.7,0.008852005
00:03.7,0.008806229
00:03.7,0.008794785000000001
00:03.7,0.008811951
00:03.7,0.008880615000000001
00:03.7,0.008829117
00:03.7,0.008829117000000001
00:03.7,0.008983613000000001
00:03.7,0.008794785
00:03.7,0.008829117
00:03.7,0.008846283
00:03.7,0.008880615
00:03.7,0.00894928
00:03.8,0.008703231999999998
00:03.8,0.008720398
00:03.8,0.008834839
00:03.8,0.008817673
00:03.8,0.008903503
00:03.8,0.008914948
00:03.8,0.008817673000000002
00:03.8,0.008829116
00:03.8,0.008834839
00:03.8,0.008834838999999999
00:03.8,0.008937835
00:03.8,0.008909226
00:03.8,0.008817673
00:03.8,0.008909225
00:03.8,0.008869172
00:03.8,0.008771897
00:03.8,0.008783341
00:03.8,0.008800507
00:03.8,0.008817672999999998
00:03.8,0.008823395000000001
00:03.8,0.008806229
00:03.8,0.008829118
00:03.8,0.008806229
00:03.8,0.008806229
00:03.8,0.008743286999999999
00:03.9,0.008886338
00:03.9,0.008909226000000001
00:03.9,0.008852005
00:03.9,0.008817673000000002
00:03.9,0.008874893
00:03.9,0.008766174
00:03.9,0.008846283
00:03.9,0.008932114000000001
00:03.9,0.008771897
00:03.9,0.008771897
00:03.9,0.008783341
00:03.9,0.008800507
00:03.9,0.008806229
00:03.9,0.008829117000000001
00:03.9,0.008811949999999999
00:03.9,0.008754731
00:03.9,0.008869170999999999
00:03.9,0.008903504
00:03.9,0.008777619
00:03.9,0.008708954
00:03.9,0.008811951
00:03.9,0.008777618000000001
00:03.9,0.008754731
00:03.9,0.00892067
00:03.9,0.008897781
00:04.0,0.008783341
00:04.0,0.008829117000000001
00:04.0,0.008771897
00:04.0,0.008829116
00:04.0,0.008914947
00:04.0,0.00875473
00:04.0,0.008834839
00:04.0,0.008720399
00:04.0,0.008714676
00:04.0,0.008760452
00:04.0,0.008783341
00:04.0,0.008811951
00:00:04,0.008840561
00:04.0,0.008806228
00:04.0,0.008674621
00:04.0,0.008663177
00:04.0,0.008743286
00:04.0,0.00884056
00:04.0,0.008863448999999999
00:04.0,0.008840559999999999
00:04.0,0.00878334
00:04.0,0.008806228
00:04.0,0.008806228
00:04.0,0.008771897
00:04.0,0.008771896000000001
00:04.1,0.008840561
00:04.1,0.008846283
00:04.1,0.008846283
00:04.1,0.008668899
00:04.1,0.008760452
00:04.1,0.008811949999999999
00:04.1,0.008846283
00:04.1,0.008840561
00:04.1,0.008663177
00:04.1,0.008771896
00:04.1,0.008783339999999999
00:04.1,0.008691787999999999
00:04.1,0.008714676000000001
00:04.1,0.008714676000000001
00:04.1,0.008674621
00:04.1,0.008714675
00:04.1,0.008817672
00:04.1,0.008863449
00:04.1,0.008926392
00:04.1,0.00875473
00:04.1,0.008628845999999999
00:04.1,0.00875473
00:04.1,0.008886337
00:04.1,0.008823395000000001
00:04.1,0.008823395000000001
00:04.2,0.00875473
00:04.2,0.008714675
00:04.2,0.008783341
00:04.2,0.008703231
00:04.2,0.008760452
00:04.2,0.008823395
00:04.2,0.008760453
00:04.2,0.008743286
00:04.2,0.008749008
00:04.2,0.008686066
00:04.2,0.00864029
00:04.2,0.008800506
00:04.2,0.008794785
00:04.2,0.008708954
00:04.2,0.00875473
00:04.2,0.008783341
00:04.2,0.008880615
00:04.2,0.008794785
00:04.2,0.00872612
00:04.2,0.008731842
00:04.2,0.008726119
00:04.2,0.008760452
00:04.2,0.008840561
00:04.2,0.008737565
00:04.2,0.008703231
00:04.3,0.008743285
00:04.3,0.008777619
00:04.3,0.008800506999999999
00:04.3,0.008789062
00:04.3,0.008674622
00:04.3,0.008634567000000001
00:04.3,0.008714676
00:04.3,0.008771896000000001
00:04.3,0.008777618000000001
00:04.3,0.008663178
00:04.3,0.0086689
00:04.3,0.008754731
00:04.3,0.008806229
00:04.3,0.008857727
00:04.3,0.008720398
00:04.3,0.008743286
00:04.3,0.008789063
00:04.3,0.008800506999999999
00:04.3,0.008714676000000001
00:04.3,0.008760452
00:04.3,0.008720397999999999
00:04.3,0.008874893000000002
00:04.3,0.008691787999999999
00:04.3,0.008646012
00:04.3,0.008680344
00:04.4,0.00872612
00:04.4,0.008789063
00:04.4,0.00869751
00:04.4,0.008708954
00:04.4,0.008840562
00:04.4,0.008697509999999999
00:04.4,0.008657456000000001
00:04.4,0.008749007999999999
00:04.4,0.008731842
00:04.4,0.008720398
