Elapsed_Time,EMG
00:04.0,0.005802154
00:04.0,0.005722046
00:04.0,0.005813599
00:04.0,0.005807876
00:04.0,0.005727767999999999
00:04.0,0.0059795379999999995
00:04.0,0.006288528
00:04.0,0.005556106
00:04.0,0.005407333
00:04.0,0.0060253139999999995
00:04.1,0.006019593
00:04.1,0.005830765000000001
00:04.1,0.005779265999999999
00:04.1,0.005590438
00:04.1,0.005710601999999999
00:04.1,0.005842208999999999
00:04.1,0.00581932
00:04.1,0.0059795379999999995
00:04.1,0.006265639999999999
00:04.1,0.005458832
00:04.1,0.005590438999999999
00:04.1,0.005727767999999999
00:04.1,0.005796433
00:04.1,0.006031036
00:04.1,0.006008149000000001
00:04.1,0.005584717
00:04.1,0.005784987999999999
00:04.1,0.005985259999999999
00:04.1,0.005807876
00:04.1,0.005968094
00:04.1,0.0061511989999999996
00:04.1,0.005624771999999999
00:04.1,0.0055217750000000005
00:04.1,0.005859374999999999
00:04.1,0.005727767999999999
00:04.2,0.005813598999999999
00:04.2,0.005802154
00:04.2,0.005756377
00:04.2,0.00570488
00:04.2,0.005825042
00:04.2,0.005739212
00:04.2,0.005670547999999999
00:04.2,0.005990982000000001
00:04.2,0.005847931
00:04.2,0.005876542
00:04.2,0.005950927999999999
00:04.2,0.005647659000000001
00:04.2,0.006059646999999999
00:04.2,0.005716323999999999
00:04.2,0.005739210999999999
00:04.2,0.005784988999999999
00:04.2,0.005887985
00:04.2,0.006065368
00:04.2,0.005968094000000001
00:04.2,0.005882264
00:04.2,0.005378723
00:04.2,0.005258561
00:04.2,0.005716324
00:04.2,0.005870818999999999
00:04.2,0.0059452060000000015
00:04.3,0.005865097000000001
00:04.3,0.0059967050000000015
00:04.3,0.005453110000000001
00:04.3,0.005750655999999999
00:04.3,0.005887985000000001
00:04.3,0.0059795379999999995
00:04.3,0.005699157999999999
00:04.3,0.005813598999999999
00:04.3,0.0060310369999999995
00:04.3,0.005899429000000001
00:04.3,0.006008148
00:04.3,0.00598526
00:04.3,0.005716323999999999
00:04.3,0.005487441999999999
00:04.3,0.005762101
00:04.3,0.005693435
00:04.3,0.005699158000000001
00:04.3,0.005521774000000001
00:04.3,0.005779266
00:04.3,0.005830764
00:04.3,0.0056419370000000005
00:04.3,0.005928039999999999
00:04.3,0.005928038999999999
00:04.3,0.0059108730000000005
00:04.3,0.005887985
00:04.4,0.005939483
00:04.4,0.005859374999999998
00:04.4,0.005807876999999999
00:04.4,0.005493165
00:04.4,0.005802155
00:04.4,0.005950928
00:04.4,0.005939483999999999
00:04.4,0.005744935
00:04.4,0.005544662
00:04.4,0.005699157
00:04.4,0.005762101
00:04.4,0.005767821999999999
00:04.4,0.005659103
00:04.4,0.005802155
00:04.4,0.005813599
00:04.4,0.0058422100000000005
00:04.4,0.005973816000000001
00:04.4,0.006134034
00:04.4,0.005939483999999999
00:04.4,0.005733490000000001
00:04.4,0.0058765399999999995
00:04.4,0.005762101
00:04.4,0.005596162
00:04.4,0.005687714000000001
00:04.4,0.005733490999999999
00:04.5,0.005498885
00:04.5,0.005613326999999999
00:04.5,0.006179809
00:04.5,0.005830764999999999
00:04.5,0.005447388
00:04.5,0.005973816000000001
00:04.5,0.005853653
00:04.5,0.005756377
00:04.5,0.005985259999999999
00:04.5,0.005950927
00:04.5,0.005716323
00:04.5,0.005664825000000001
00:04.5,0.0058422100000000005
00:04.5,0.006059646999999999
00:04.5,0.005968094
00:04.5,0.005813598999999999
00:04.5,0.0055961610000000005
00:04.5,0.0054416659999999995
00:04.5,0.005498886
00:04.5,0.005933760999999999
00:04.5,0.005968094
00:04.5,0.006139754999999999
00:04.5,0.0058193210000000006
00:04.5,0.005584717000000001
00:04.5,0.005956650000000001
00:04.6,0.0056648259999999995
00:04.6,0.005636215000000001
00:04.6,0.005939483000000001
00:04.6,0.005859374999999999
00:04.6,0.005624772000000001
00:04.6,0.005521775
00:04.6,0.005653381
00:04.6,0.0056819919999999986
00:04.6,0.005710602
00:04.6,0.00595665
00:04.6,0.006174087
00:04.6,0.006019591999999999
00:04.6,0.006111144000000001
00:04.6,0.006214141999999999
00:04.6,0.005847931000000001
00:04.6,0.005327225
00:04.6,0.005676268999999999
00:04.6,0.005750656000000001
00:04.6,0.005561829
00:04.6,0.005779265999999999
00:04.6,0.0058994289999999994
00:04.6,0.005716323000000001
00:04.6,0.0057563779999999995
00:04.6,0.005687714
00:04.6,0.005842208
00:04.7,0.006214142000000001
00:04.7,0.00620842
00:04.7,0.006088256
00:04.7,0.00531578
00:04.7,0.0055332179999999995
00:04.7,0.005670547000000001
00:04.7,0.005945205
00:04.7,0.006053925
00:04.7,0.005962372
00:04.7,0.005716324
00:04.7,0.005607605000000001
00:04.7,0.005699157999999999
00:04.7,0.006179810000000001
00:04.7,0.005945206000000001
00:04.7,0.005990982000000001
00:04.7,0.005950928
00:04.7,0.005475997
00:04.7,0.00553894
00:04.7,0.005939483999999999
00:04.7,0.005962370999999999
00:04.7,0.006088256999999999
00:04.7,0.006031036
00:04.7,0.005304336
00:04.7,0.005699157
00:04.7,0.005613327000000001
00:04.8,0.005825043000000001
00:04.8,0.0059623720000000005
00:04.8,0.005836485999999998
00:04.8,0.005996704
00:04.8,0.005950928
00:04.8,0.005567551
00:04.8,0.005578995
00:04.8,0.005910872999999999
00:04.8,0.005561829
00:04.8,0.006219864000000001
00:04.8,0.005779266999999999
00:04.8,0.005870819
00:04.8,0.005973816
00:04.8,0.005899429000000001
00:04.8,0.005830764
00:04.8,0.005893708
00:04.8,0.005756379000000001
00:04.8,0.005739212
00:04.8,0.005819320999999999
00:04.8,0.005939483000000001
00:04.8,0.005933760999999999
00:04.8,0.0060539240000000005
00:04.8,0.006071091
00:04.8,0.005825043
00:04.8,0.005619048999999999
00:04.9,0.005430221
00:04.9,0.005693435
00:04.9,0.005722046
00:04.9,0.005699158
00:04.9,0.005950927999999999
00:04.9,0.005996702999999999
00:04.9,0.005859374999999999
00:04.9,0.005922317
00:04.9,0.005836487
00:04.9,0.006019593
00:04.9,0.006002425
00:04.9,0.005905151000000001
00:04.9,0.005762099999999999
00:04.9,0.006071091000000001
00:04.9,0.006088255999999999
00:04.9,0.005779266
00:04.9,0.00567627
00:04.9,0.006013869999999999
00:04.9,0.005922317999999999
00:04.9,0.0057563779999999995
00:04.9,0.005790710000000001
00:04.9,0.005653382
00:04.9,0.005825042
00:04.9,0.005887985000000002
00:04.9,0.0061511989999999996
00:05.0,0.005887985
00:05.0,0.005573273
00:05.0,0.005767823000000001
00:05.0,0.006156921
00:05.0,0.005830765000000001
00:05.0,0.00570488
00:05.0,0.005979538
00:05.0,0.005813598999999999
00:05.0,0.005636215999999999
00:05.0,0.005779266
00:05.0,0.0058078769999999995
00:05.0,0.005773545000000001
00:00:05,0.005779266
00:05.0,0.005807877
00:05.0,0.005950927
00:05.0,0.006002425999999999
00:05.0,0.005916596
00:05.0,0.00592804
00:05.0,0.005802155
00:05.0,0.005813599000000001
00:05.0,0.005676268999999999
00:05.0,0.005722046
00:05.0,0.0058078769999999995
00:05.0,0.0058193210000000006
00:05.0,0.005836487000000001
00:05.1,0.0061225889999999995
00:05.1,0.0058364870000000004
00:05.1,0.005630494
00:05.1,0.005699157
00:05.1,0.006076813
00:05.1,0.005945205000000001
00:05.1,0.005767821999999999
00:05.1,0.005813598
00:05.1,0.005779265999999998
00:05.1,0.006042479999999999
00:05.1,0.006059646
00:05.1,0.005378723
00:05.1,0.005584716
00:05.1,0.005905152
00:05.1,0.005882262999999999
00:05.1,0.006093980000000001
00:05.1,0.005624770999999999
00:05.1,0.0055103290000000004
00:05.1,0.005939482999999999
00:05.1,0.0059795379999999995
00:05.1,0.005922317
00:05.1,0.005727769000000001
00:05.1,0.005933763
00:05.1,0.005962372
00:05.1,0.006002426
00:05.2,0.005767823
00:05.2,0.005647659
00:05.2,0.0059795379999999995
00:05.2,0.005784988
00:05.2,0.00573349
00:05.2,0.005699157
00:05.2,0.005870818999999999
00:05.2,0.005899430000000001
00:05.2,0.005853653
00:05.2,0.005807876
00:05.2,0.005870819000000001
00:05.2,0.005813598999999999
00:05.2,0.005870818999999999
00:05.2,0.005767823000000001
00:05.2,0.00570488
00:05.2,0.005905151
00:05.2,0.005950928
00:05.2,0.005578995
00:05.2,0.005922317999999999
00:05.2,0.006042481000000001
00:05.2,0.005727768000000001
00:05.2,0.005825042999999999
00:05.2,0.0061512
00:05.2,0.005670547
00:05.2,0.005670547000000001
00:05.3,0.005870819000000001
00:05.3,0.006139754999999999
00:05.3,0.005859375
00:05.3,0.005470276
00:05.3,0.005882264
00:05.3,0.005813599000000001
00:05.3,0.0057392120000000005
00:05.3,0.006059647
00:05.3,0.006008148
00:05.3,0.006019591999999999
00:05.3,0.0055217750000000005
00:05.3,0.005578995000000001
00:05.3,0.0056419370000000005
00:05.3,0.006122589
00:05.3,0.006048202
00:05.3,0.005825041999999999
00:05.3,0.005973815999999998
00:05.3,0.005830765000000002
00:05.3,0.005784989000000001
00:05.3,0.005933760999999999
00:05.3,0.005945206
00:05.3,0.005802155000000001
00:05.3,0.005744933999999999
00:05.3,0.005836487999999999
00:05.3,0.005578995
00:05.4,0.005584716
00:05.4,0.005825043
00:05.4,0.005750656
00:05.4,0.0059051519999999995
00:05.4,0.006168366000000001
00:05.4,0.005893707
00:05.4,0.005704879999999999
00:05.4,0.005813598999999999
00:05.4,0.006025315000000001
00:05.4,0.005853652
00:05.4,0.005819321
00:05.4,0.005790710999999999
00:05.4,0.005796433
00:05.4,0.0057907110000000005
00:05.4,0.005722046
00:05.4,0.005727767
00:05.4,0.005882263000000001
00:05.4,0.005430221999999999
00:05.4,0.005475997999999999
00:05.4,0.005962372
00:05.4,0.005430223
00:05.4,0.005413055999999999
00:05.4,0.005578995
00:05.4,0.005538939999999999
00:05.4,0.005802155
00:05.5,0.005842209
00:05.5,0.006059647000000001
00:05.5,0.006008147999999999
00:05.5,0.005550384
00:05.5,0.005710600999999999
00:05.5,0.005928040000000001
00:05.5,0.005922317
00:05.5,0.005733490000000001
00:05.5,0.005985259999999999
00:05.5,0.005990981999999999
00:05.5,0.005836487
00:05.5,0.005744934
00:05.5,0.005676269
00:05.5,0.005784988
00:05.5,0.0057849880000000005
00:05.5,0.005842208999999999
00:05.5,0.005842209000000001
00:05.5,0.00561905
00:05.5,0.005338669
00:05.5,0.00592804
00:05.5,0.005893707
00:05.5,0.0055675510000000004
00:05.5,0.0056362159999999994
00:05.5,0.005870819
00:05.5,0.006093979
00:05.6,0.006116866999999999
00:05.6,0.005996704000000001
00:05.6,0.005750656999999998
00:05.6,0.005641937
00:05.6,0.005607605999999999
00:05.6,0.005699158
00:05.6,0.005773544
00:05.6,0.005899430000000001
00:05.6,0.006185530999999999
00:05.6,0.005653382
00:05.6,0.005401611999999999
00:05.6,0.005395888999999999
00:05.6,0.005590439
00:05.6,0.005990982000000001
00:05.6,0.005990982
00:05.6,0.005779266
00:05.6,0.005859375
00:05.6,0.005916595
00:05.6,0.00595665
00:05.6,0.00598526
00:05.6,0.006105424
00:05.6,0.005922317999999999
00:05.6,0.00551033
00:05.6,0.005521775
00:05.6,0.005619049
00:05.7,0.005802155
00:05.7,0.005996704
00:05.7,0.006059647
00:05.7,0.005704880000000001
00:05.7,0.005716324
00:05.7,0.005630493
00:05.7,0.005458832
00:05.7,0.005744934
00:05.7,0.0060539240000000005
00:05.7,0.0060138710000000005
00:05.7,0.005641937
00:05.7,0.005527496
00:05.7,0.0059108730000000005
00:05.7,0.005968094
00:05.7,0.005928040000000001
00:05.7,0.006036759
00:05.7,0.006076813
00:05.7,0.006088256
00:05.7,0.005092621
00:05.7,0.005247116
00:05.7,0.005876541999999999
00:05.7,0.005722046
00:05.7,0.0059623720000000005
00:05.7,0.005762101
00:05.7,0.005859375
00:05.8,0.0058021550000000015
00:05.8,0.005487442
00:05.8,0.005716324
00:05.8,0.005636215
00:05.8,0.0057907110000000005
00:05.8,0.005990982
00:05.8,0.005922317
00:05.8,0.005750656
00:05.8,0.005487442
00:05.8,0.0056476600000000005
00:05.8,0.0057621
00:05.8,0.006088257
00:05.8,0.0061340330000000005
00:05.8,0.005453108999999999
00:05.8,0.005367278999999999
00:05.8,0.005756379
00:05.8,0.006013869999999999
00:05.8,0.005830764
00:05.8,0.005887985
00:05.8,0.005870818999999999
00:05.8,0.0053730010000000005
00:05.8,0.005447388
00:05.8,0.00570488
00:05.8,0.005676268999999999
00:05.8,0.005865097
00:05.9,0.0058822629999999996
00:05.9,0.005556106
00:05.9,0.0060138710000000005
00:05.9,0.006053924999999998
00:05.9,0.005533219
00:05.9,0.005750656999999999
00:05.9,0.005744934
00:05.9,0.005876541000000001
00:05.9,0.005699157999999999
00:05.9,0.005607605999999999
00:05.9,0.00573349
00:05.9,0.005870818999999999
00:05.9,0.0056877130000000005
00:05.9,0.005825042999999999
00:05.9,0.006036758000000001
00:05.9,0.005842209
00:05.9,0.005762101
00:05.9,0.00545311
00:05.9,0.005601883
00:05.9,0.005722046
00:05.9,0.005876541
00:05.9,0.005876541000000001
00:05.9,0.005624771
00:05.9,0.005470275
00:05.9,0.005659103
00:06.0,0.005710603
00:06.0,0.005767823
00:06.0,0.005910874
00:06.0,0.0060081480000000005
00:06.0,0.005887986
00:06.0,0.005870819
00:06.0,0.005819319999999999
00:06.0,0.005939484
00:06.0,0.005910873
00:06.0,0.006105422
00:06.0,0.005504607999999999
00:06.0,0.005327225
00:00:06,0.005126952
00:06.0,0.005367279
00:06.0,0.005750656
00:06.0,0.005830765
00:06.0,0.005887986
00:06.0,0.005887985
00:06.0,0.005836486
00:06.0,0.005659103
00:06.0,0.005716324
00:06.0,0.006162643000000001
00:06.0,0.005573272
00:06.0,0.005338669
00:06.0,0.0055675510000000004
00:06.1,0.0057392120000000005
00:06.1,0.005659104
00:06.1,0.005653381
00:06.1,0.005784989
00:06.1,0.005973816999999999
00:06.1,0.006036758
00:06.1,0.0057392120000000005
00:06.1,0.0056133269999999996
00:06.1,0.0057392120000000005
00:06.1,0.005739212
00:06.1,0.005590439000000001
00:06.1,0.005435943
00:06.1,0.005744934
00:06.1,0.005779266
00:06.1,0.005693436
00:06.1,0.0055618279999999996
00:06.1,0.0059337619999999995
00:06.1,0.0057106019999999995
00:06.1,0.0054931630000000006
00:06.1,0.005584718
00:06.1,0.0056476600000000005
00:06.1,0.005830764
00:06.1,0.0056877130000000005
00:06.1,0.005584716
00:06.1,0.005636216
00:06.2,0.0058650970000000005
00:06.2,0.005928040000000001
00:06.2,0.005733489
00:06.2,0.005664825
00:06.2,0.005773544
00:06.2,0.005756379
00:06.2,0.005670547
00:06.2,0.005521774
00:06.2,0.005710603
00:06.2,0.005847931000000001
00:06.2,0.006065368999999999
00:06.2,0.005773545
00:06.2,0.005229951
00:06.2,0.005424499
00:06.2,0.005641937
00:06.2,0.0057106019999999995
00:06.2,0.005670548
00:06.2,0.005836486
00:06.2,0.005659103
00:06.2,0.005516052
00:06.2,0.005607605
00:06.2,0.005681990999999999
00:06.2,0.005779266999999999
00:06.2,0.005716324
00:06.2,0.005653382
00:06.3,0.005939484
00:06.3,0.0059394849999999996
00:06.3,0.005807876
00:06.3,0.005916596
00:06.3,0.0055160520000000005
00:06.3,0.005350113
00:06.3,0.005601883
00:06.3,0.005584716
00:06.3,0.0056190499999999996
00:06.3,0.005796432
00:06.3,0.005527496
00:06.3,0.005475999
00:06.3,0.005624771
00:06.3,0.0055847169999999995
00:06.3,0.005693435
00:06.3,0.005802154
00:06.3,0.005847930999999999
00:06.3,0.005647659
00:06.3,0.005590438
00:06.3,0.005435944
00:06.3,0.005641937
00:06.3,0.005836486
00:06.3,0.005865097
00:06.3,0.005424499999999999
00:06.3,0.005538941
00:06.4,0.0057563779999999995
00:06.4,0.005716324
00:06.4,0.005659104
00:06.4,0.0057563779999999995
00:06.4,0.005613327
00:06.4,0.005802154
00:06.4,0.005704879999999999
00:06.4,0.005447387999999999
00:06.4,0.005590438
00:06.4,0.005699157999999999
00:06.4,0.00561905
00:06.4,0.005470276
00:06.4,0.005556106
00:06.4,0.005676270000000001
00:06.4,0.005704880000000001
00:06.4,0.005607605999999999
00:06.4,0.005659103
00:06.4,0.005865097
00:06.4,0.0058708200000000006
00:06.4,0.005807877
00:06.4,0.00573349
00:06.4,0.005670547
00:06.4,0.005464554
00:06.4,0.005607605
00:06.4,0.005504607999999999
00:06.5,0.005235673
00:06.5,0.005573272999999999
00:06.5,0.005819321
00:06.5,0.005744934
00:06.5,0.0054874419999999995
00:06.5,0.005378723
00:06.5,0.0054874419999999995
00:06.5,0.005590438999999999
00:06.5,0.005475997
00:06.5,0.00567627
00:06.5,0.005613326
00:06.5,0.005836487
00:06.5,0.005641937999999999
00:06.5,0.005670548
00:06.5,0.005573273
00:06.5,0.005435943
00:06.5,0.005807876
00:06.5,0.0057048789999999995
00:06.5,0.005487442
00:06.5,0.005418777
00:06.5,0.005516052
00:06.5,0.005750657
00:06.5,0.005676268999999999
00:06.5,0.005596161
00:06.5,0.00551033
00:06.6,0.005653381
00:06.6,0.005762100000000001
00:06.6,0.0057563779999999995
00:06.6,0.00531578
00:06.6,0.005464554
00:06.6,0.005498885
00:06.6,0.005659104
00:06.6,0.00570488
00:06.6,0.0056648259999999995
00:06.6,0.005773543999999999
00:06.6,0.005756377
00:06.6,0.005578995
00:06.6,0.005607605
00:06.6,0.0055961610000000005
00:06.6,0.005647658999999999
00:06.6,0.0057621009999999995
00:06.6,0.0058593759999999995
00:06.6,0.0056133269999999996
00:06.6,0.005418777
00:06.6,0.005842209
00:06.6,0.005573272999999999
00:06.6,0.005327225
00:06.6,0.00520134
00:06.6,0.005527497
00:06.6,0.005802155
00:06.7,0.005750657
00:06.7,0.005704879999999999
00:06.7,0.005756378
00:06.7,0.005750656
00:06.7,0.005453108999999999
00:06.7,0.005733489
00:06.7,0.0056591029999999995
00:06.7,0.005521775
00:06.7,0.005504608
00:06.7,0.005561828
00:06.7,0.005750656
00:06.7,0.005773544
00:06.7,0.005601883
00:06.7,0.005693436
00:06.7,0.005504608
00:06.7,0.00528717
00:06.7,0.005659104
00:06.7,0.005847931
00:06.7,0.005750656999999999
00:06.7,0.005516053
00:06.7,0.005607605000000001
00:06.7,0.005727767
00:06.7,0.005699157
00:06.7,0.005681991
00:06.7,0.0055332179999999995
00:06.8,0.005538939999999999
00:06.8,0.005641937
00:06.8,0.005744934
00:06.8,0.005659104
00:06.8,0.005630493
00:06.8,0.0057048789999999995
00:06.8,0.0057563779999999995
00:06.8,0.005578995
00:06.8,0.0055389409999999995
00:06.8,0.005750656
00:06.8,0.005601883
00:06.8,0.005544662999999999
00:06.8,0.005384445
00:06.8,0.005584716
00:06.8,0.005796432
00:06.8,0.005653382
00:06.8,0.005504607999999999
00:06.8,0.005573272000000001
00:06.8,0.005802154
00:06.8,0.005647658999999999
00:06.8,0.005739211
00:06.8,0.005647659
00:06.8,0.005607605
00:06.8,0.0056190499999999996
00:06.8,0.005727767
00:06.9,0.005750656
00:06.9,0.005681992
00:06.9,0.0055389409999999995
00:06.9,0.005619048999999999
00:06.9,0.005750656
00:06.9,0.005973816
00:06.9,0.005773544
00:06.9,0.0054931649999999995
00:06.9,0.005647658999999999
00:06.9,0.005641937
00:06.9,0.0055789939999999994
00:06.9,0.005521774
00:06.9,0.005859375
00:06.9,0.005573273
00:06.9,0.005498886
00:06.9,0.005693436
00:06.9,0.005590438999999999
00:06.9,0.0056877130000000005
00:06.9,0.005773544
00:06.9,0.005710600999999999
00:06.9,0.005607605
00:06.9,0.005767822
00:06.9,0.005813598999999999
00:06.9,0.005744934
00:06.9,0.005784988
00:07.0,0.005430222
00:07.0,0.005464554
00:07.0,0.005578995
00:07.0,0.005475997
00:07.0,0.005304336999999999
00:07.0,0.0057621009999999995
00:07.0,0.005870819
00:07.0,0.0058021539999999995
00:07.0,0.005653380999999999
00:07.0,0.005584717
00:07.0,0.005767822999999999
00:07.0,0.005825043
00:00:07,0.005676268999999999
00:07.0,0.005681991
00:07.0,0.005447387
00:07.0,0.00548172
00:07.0,0.005825042999999999
00:07.0,0.005687714
00:07.0,0.005624771
00:07.0,0.005435944
00:07.0,0.005790709999999999
00:07.0,0.005779266
00:07.0,0.005487442
00:07.0,0.0054416659999999995
00:07.0,0.005796433
00:07.1,0.0059280389999999995
00:07.1,0.005681992
00:07.1,0.005556107
00:07.1,0.005458832
00:07.1,0.0055332179999999995
00:07.1,0.005601883
00:07.1,0.0056877130000000005
00:07.1,0.005687713
00:07.1,0.005653381
00:07.1,0.0057506549999999995
00:07.1,0.005641937
00:07.1,0.0056133269999999996
00:07.1,0.005413055999999999
00:07.1,0.005464553
00:07.1,0.005584717
00:07.1,0.005693436
00:07.1,0.005773545
00:07.1,0.005504609
00:07.1,0.005458831999999999
00:07.1,0.00553894
00:07.1,0.005504608
00:07.1,0.005407334
00:07.1,0.005659103
00:07.1,0.0059566509999999994
00:07.1,0.005779266
00:07.2,0.005435944
00:07.2,0.005493164
00:07.2,0.005567549999999999
00:07.2,0.005573273
00:07.2,0.005687714
00:07.2,0.005979539
00:07.2,0.0053386679999999995
00:07.2,0.005401611
00:07.2,0.005527496
00:07.2,0.005590439
00:07.2,0.005573272
00:07.2,0.005756379000000001
00:07.2,0.00584793
00:07.2,0.0057563779999999995
00:07.2,0.005138396999999999
00:07.2,0.005058289
00:07.2,0.005550384
00:07.2,0.005601882999999999
00:07.2,0.0056877130000000005
00:07.2,0.005807876
00:07.2,0.005676269
00:07.2,0.0054245000000000005
00:07.2,0.005430221
00:07.2,0.005722046
00:07.2,0.00595665
00:07.3,0.005853653
00:07.3,0.005842208999999999
00:07.3,0.005859375
00:07.3,0.0056877130000000005
00:07.3,0.005561829
00:07.3,0.005750656
00:07.3,0.00567627
00:07.3,0.005430221999999999
00:07.3,0.00545311
00:07.3,0.005464554
00:07.3,0.005767820999999999
00:07.3,0.005653381
00:07.3,0.005607605
00:07.3,0.005802155
00:07.3,0.005893708
00:07.3,0.005516053
00:07.3,0.005304336
00:07.3,0.005464554
00:07.3,0.005641937
00:07.3,0.005681992
00:07.3,0.005750656
00:07.3,0.0056133269999999996
00:07.3,0.005498886999999999
00:07.3,0.005750656999999999
00:07.3,0.005739212
00:07.4,0.005664825
00:07.4,0.005887985
00:07.4,0.00570488
00:07.4,0.005630493
00:07.4,0.005659103
00:07.4,0.0056877130000000005
00:07.4,0.005556106999999999
00:07.4,0.005590438999999999
00:07.4,0.005767823
00:07.4,0.005619048999999999
00:07.4,0.005538939
00:07.4,0.005790709999999999
00:07.4,0.005784988
00:07.4,0.0057563779999999995
00:07.4,0.005950927999999999
00:07.4,0.005390168
00:07.4,0.005241394
00:07.4,0.0055389409999999995
00:07.4,0.00548172
00:07.4,0.005447387999999999
00:07.4,0.0057563779999999995
00:07.4,0.0057849880000000005
00:07.4,0.005527496999999999
00:07.4,0.005905152
00:07.4,0.005870818999999999
00:07.5,0.005607605
00:07.5,0.005395888
00:07.5,0.005521774
00:07.5,0.0058364870000000004
00:07.5,0.0060310369999999995
00:07.5,0.005498884999999999
00:07.5,0.0051670069999999995
00:07.5,0.005373
00:07.5,0.005527496
00:07.5,0.005636215
00:07.5,0.0055847169999999995
00:07.5,0.005453108999999999
00:07.5,0.005630493
00:07.5,0.005601883
00:07.5,0.00567627
00:07.5,0.005865097
00:07.5,0.005693436
00:07.5,0.005636215
00:07.5,0.005647658999999999
00:07.5,0.005624771
00:07.5,0.0056648259999999995
00:07.5,0.0056362159999999994
00:07.5,0.005756378999999999
00:07.5,0.005710602
00:07.5,0.005527496
00:07.6,0.005659103
00:07.6,0.005641938
00:07.6,0.005556106999999999
00:07.6,0.005710600999999999
00:07.6,0.005727767999999999
00:07.6,0.005727767999999999
00:07.6,0.005693436
00:07.6,0.00567627
00:07.6,0.005624771
00:07.6,0.005550385
00:07.6,0.005693436
00:07.6,0.005773544
00:07.6,0.005641938
00:07.6,0.005716324
00:07.6,0.00584793
00:07.6,0.005384445
00:07.6,0.005407334
00:07.6,0.006053925
00:07.6,0.005487442
00:07.6,0.0054245
00:07.6,0.005596161
00:07.6,0.005784988999999999
00:07.6,0.005722046
00:07.6,0.005630493
00:07.6,0.0056591029999999995
00:07.7,0.005641937
00:07.7,0.005567549999999999
00:07.7,0.005641937
00:07.7,0.0057048789999999995
00:07.7,0.005498886
00:07.7,0.005790711
00:07.7,0.005710602
00:07.7,0.005475997
00:07.7,0.005624771000000001
00:07.7,0.005750656
00:07.7,0.005693436
00:07.7,0.005699158
00:07.7,0.005876541
00:07.7,0.005441665
00:07.7,0.005435944
00:07.7,0.005401612
00:07.7,0.005407333
00:07.7,0.005527496
00:07.7,0.005527496
00:07.7,0.005590438999999999
00:07.7,0.005699157999999999
00:07.7,0.005739212
00:07.7,0.005624771000000001
00:07.7,0.0056648259999999995
00:07.7,0.0057392120000000005
00:07.8,0.005544663
00:07.8,0.0055446620000000005
00:07.8,0.005670547
00:07.8,0.005647659
00:07.8,0.005670547
00:07.8,0.005653381
00:07.8,0.0056076039999999995
00:07.8,0.005498886
00:07.8,0.005647658
00:07.8,0.005762099999999999
00:07.8,0.0059337619999999995
00:07.8,0.0057392120000000005
00:07.8,0.0055789939999999994
00:07.8,0.005533219
00:07.8,0.005355835
00:07.8,0.005384445
00:07.8,0.005441665
00:07.8,0.005681991
00:07.8,0.005870818999999999
00:07.8,0.005739212
00:07.8,0.005676269
00:07.8,0.0056648259999999995
00:07.8,0.005733489999999999
00:07.8,0.005681992
00:07.8,0.005601882999999999
00:07.9,0.00556755
00:07.9,0.00548172
00:07.9,0.005573272999999999
00:07.9,0.005916595
00:07.9,0.005401610999999999
00:07.9,0.005498886
00:07.9,0.005630493
00:07.9,0.005687713
00:07.9,0.005624771
00:07.9,0.005556106999999999
00:07.9,0.005779266
00:07.9,0.005624771000000001
00:07.9,0.005538939999999999
00:07.9,0.005619048999999999
00:07.9,0.005641937
00:07.9,0.005670548
00:07.9,0.0056133269999999996
00:07.9,0.005430221999999999
00:07.9,0.005681991
00:07.9,0.005784989
00:07.9,0.005687714
00:07.9,0.0054645530000000005
00:07.9,0.005533218
00:07.9,0.0055389409999999995
00:07.9,0.005750656
00:08.0,0.005762101
00:08.0,0.005624771
00:08.0,0.005699157999999999
00:08.0,0.005727767
00:08.0,0.005722045
00:08.0,0.005681991
00:08.0,0.0056304929999999994
00:08.0,0.005498886
00:08.0,0.0056304929999999994
00:08.0,0.005767823
00:08.0,0.005556106
00:08.0,0.005550383999999999
00:00:08,0.005458831999999999
00:08.0,0.005699157
00:08.0,0.005687714
00:08.0,0.005527496
00:08.0,0.005567551
00:08.0,0.005641937
00:08.0,0.005813598
00:08.0,0.005636214
00:08.0,0.0055332179999999995
00:08.0,0.005458831
00:08.0,0.005550385
00:08.0,0.005647659
00:08.0,0.005664825
00:08.1,0.005710600999999999
00:08.1,0.0056877130000000005
00:08.1,0.005573272000000001
00:08.1,0.0054874419999999995
00:08.1,0.005601882
00:08.1,0.005784988999999999
00:08.1,0.005830765
00:08.1,0.005779266
00:08.1,0.005630493
00:08.1,0.005487442
00:08.1,0.005350112000000001
00:08.1,0.005538939999999999
00:08.1,0.0059337619999999995
00:08.1,0.0055389409999999995
00:08.1,0.005321502
00:08.1,0.005407334
00:08.1,0.0054416659999999995
00:08.1,0.0055618279999999996
00:08.1,0.005607605
00:08.1,0.005544662999999999
00:08.1,0.0057163249999999995
00:08.1,0.005727768
00:08.1,0.005573273
00:08.1,0.005561829
00:08.1,0.005733489999999999
00:08.2,0.005756377
00:08.2,0.005664825
00:08.2,0.005681991
00:08.2,0.005710601
00:08.2,0.005710600999999999
00:08.2,0.0056591029999999995
00:08.2,0.0056133269999999996
00:08.2,0.005619049
