Elapsed_Time,EMG
00:00.5,0.0031127940000000003
00:00.5,0.003118516
00:00.5,0.0031356820000000007
00:00.5,0.0031242379999999997
00:00.5,0.0031127940000000003
00:00.5,0.00312996
00:00.5,0.0031414040000000004
00:00.5,0.003118516
00:00.5,0.0031242380000000005
00:00.5,0.00312996
00:00.5,0.003135682
00:00.5,0.003124238
00:00.5,0.0031242380000000005
00:00.5,0.003118516
00:00.5,0.0031356820000000007
00:00.5,0.0031242379999999997
00:00.5,0.00312996
00:00.5,0.003147126000000001
00:00.5,0.0031356820000000007
00:00.5,0.003135682
00:00.5,0.00312996
00:00.5,0.003124238
00:00.5,0.00312996
00:00.5,0.00312996
00:00.6,0.003118516
00:00.6,0.0031414040000000004
00:00.6,0.0031414040000000004
00:00.6,0.003118516
00:00.6,0.0031070710000000007
00:00.6,0.0031242380000000005
00:00.6,0.00312996
00:00.6,0.003135682
00:00.6,0.00312996
00:00.6,0.00312996
00:00.6,0.0031242380000000005
00:00.6,0.0031242379999999997
00:00.6,0.0031242380000000005
00:00.6,0.00312996
00:00.6,0.003118516
00:00.6,0.003118516
00:00.6,0.003135682
00:00.6,0.00312996
00:00.6,0.003118516
00:00.6,0.0031185160000000004
00:00.6,0.00312996
00:00.6,0.003147126000000001
00:00.6,0.003135682
00:00.6,0.003135682
00:00.6,0.0031414040000000004
00:00.7,0.0031242380000000005
00:00.7,0.0031414040000000004
00:00.7,0.003147126000000001
00:00.7,0.0031414040000000004
00:00.7,0.003135682
00:00.7,0.003135682
00:00.7,0.0031414040000000004
00:00.7,0.003124238
00:00.7,0.0031356820000000007
00:00.7,0.0031414040000000004
00:00.7,0.0031356820000000007
00:00.7,0.0031414040000000004
00:00.7,0.00312996
00:00.7,0.003124238
00:00.7,0.00312996
00:00.7,0.00312996
00:00.7,0.003147126000000001
00:00.7,0.0031471260000000005
00:00.7,0.0031242380000000005
00:00.7,0.0031528480000000006
00:00.7,0.0031528480000000006
00:00.7,0.0031471260000000005
00:00.7,0.0031414040000000004
00:00.7,0.0031414040000000004
00:00.7,0.0031414040000000004
00:00.8,0.00312996
00:00.8,0.00312996
00:00.8,0.0031356820000000007
00:00.8,0.0031414040000000004
00:00.8,0.003147126
00:00.8,0.00312996
00:00.8,0.003135682
00:00.8,0.0031414040000000004
00:00.8,0.0031356820000000007
00:00.8,0.00312996
00:00.8,0.00312996
00:00.8,0.003147126
00:00.8,0.0031585700000000007
00:00.8,0.003135682
00:00.8,0.003135682
00:00.8,0.0031471260000000005
00:00.8,0.003141404
00:00.8,0.003147126
00:00.8,0.003141404
00:00.8,0.00312996
00:00.8,0.003135682
00:00.8,0.003135682
00:00.8,0.0031356820000000003
00:00.8,0.0031299599999999998
00:00.8,0.0031356820000000007
00:00.9,0.00312996
00:00.9,0.00312996
00:00.9,0.003135682
00:00.9,0.003118516
00:00.9,0.0031242380000000005
00:00.9,0.003135682
00:00.9,0.00312996
00:00.9,0.0031585700000000003
00:00.9,0.003147126
00:00.9,0.003135682
00:00.9,0.003141404
00:00.9,0.003141404
00:00.9,0.0031356820000000003
00:00.9,0.0031356820000000003
00:00.9,0.003141404
00:00.9,0.003141404
00:00.9,0.003141404
00:00.9,0.0031471260000000005
00:00.9,0.003141404
00:00.9,0.0031356820000000003
00:00.9,0.0031242379999999997
00:00.9,0.00312996
00:00.9,0.0031356820000000007
00:00.9,0.003141404
00:00.9,0.003147126
00:01.0,0.003141404
00:01.0,0.0031585700000000003
00:01.0,0.0031585700000000003
00:01.0,0.003147126
00:01.0,0.0031528480000000006
00:01.0,0.003141404
00:01.0,0.00312996
00:01.0,0.0031242380000000005
00:01.0,0.003147126
00:01.0,0.0031585700000000007
00:01.0,0.003152848
00:01.0,0.003147126
00:00:01,0.003147126
00:01.0,0.0031414040000000004
00:01.0,0.0031356820000000007
00:01.0,0.00312996
00:01.0,0.00312996
00:01.0,0.0031414040000000004
00:01.0,0.003147126
00:01.0,0.003141404
00:01.0,0.0031356820000000007
00:01.0,0.0031356820000000007
00:01.0,0.0031471260000000005
00:01.0,0.003147126
00:01.0,0.003147126
00:01.1,0.0031414040000000004
00:01.1,0.0031414040000000004
00:01.1,0.003147126
00:01.1,0.0031528479999999998
00:01.1,0.0031414040000000004
00:01.1,0.003147126
00:01.1,0.0031356820000000007
00:01.1,0.003135682
00:01.1,0.003147126
00:01.1,0.0031528479999999998
00:01.1,0.0031528479999999998
00:01.1,0.0031414039999999996
00:01.1,0.003135681
00:01.1,0.0031528479999999998
00:01.1,0.003147126
00:01.1,0.0031585700000000003
00:01.1,0.0031528479999999998
00:01.1,0.00315857
00:01.1,0.00315857
00:01.1,0.00315857
00:01.1,0.0031642920000000004
00:01.1,0.003147126
00:01.1,0.0031414040000000004
00:01.1,0.0031414040000000004
00:01.1,0.0031414040000000004
00:01.2,0.003147126
00:01.2,0.0031585700000000003
00:01.2,0.003147126
00:01.2,0.0031585700000000003
00:01.2,0.0031700140000000005
00:01.2,0.0031700140000000005
00:01.2,0.003147126
00:01.2,0.0031528479999999998
00:01.2,0.0031585700000000003
00:01.2,0.003147125
00:01.2,0.0031642920000000004
00:01.2,0.0031642920000000004
00:01.2,0.0031585700000000003
00:01.2,0.003164292
00:01.2,0.003170014
00:01.2,0.0031642920000000004
00:01.2,0.0031700140000000005
00:01.2,0.003170014
00:01.2,0.003164292
00:01.2,0.0031642920000000004
00:01.2,0.003170014
00:01.2,0.0031757359999999998
00:01.2,0.003181458
00:01.2,0.003164292
00:01.2,0.003164292
00:01.3,0.003175736
00:01.3,0.003164292
00:01.3,0.003164292
00:01.3,0.003164292
00:01.3,0.003147125
00:01.3,0.0031528479999999998
00:01.3,0.0031871800000000004
00:01.3,0.0031814580000000003
00:01.3,0.0031757359999999998
00:01.3,0.003181458
00:01.3,0.003170014
00:01.3,0.0031757359999999998
00:01.3,0.003170014
00:01.3,0.003170014
00:01.3,0.0031814580000000003
00:01.3,0.0031700139999999996
00:01.3,0.003164292
00:01.3,0.0031757359999999998
00:01.3,0.003181458
00:01.3,0.0031757359999999998
00:01.3,0.003170014
00:01.3,0.003170014
00:01.3,0.0031757359999999998
00:01.3,0.003170014
00:01.3,0.003164292
00:01.4,0.003152847
00:01.4,0.0031585700000000003
00:01.4,0.003175736
00:01.4,0.0031871799999999995
00:01.4,0.003181458
00:01.4,0.0031757359999999998
00:01.4,0.0031871799999999995
00:01.4,0.0031871800000000004
00:01.4,0.003164292
00:01.4,0.0031700139999999996
00:01.4,0.003175736
00:01.4,0.003170014
00:01.4,0.0031757359999999998
00:01.4,0.003181458
00:01.4,0.0031757359999999998
00:01.4,0.0031757359999999998
00:01.4,0.0031757359999999998
00:01.4,0.003164292
00:01.4,0.0031757359999999998
00:01.4,0.0031757359999999998
00:01.4,0.003192902
00:01.4,0.003181458
00:01.4,0.0031700140000000005
00:01.4,0.0031871800000000004
00:01.4,0.0031871800000000004
00:01.5,0.0031814580000000003
00:01.5,0.003181458
00:01.5,0.0031757359999999998
00:01.5,0.0031757359999999998
00:01.5,0.0031757359999999998
00:01.5,0.003175736
00:01.5,0.0031757359999999998
00:01.5,0.003181458
00:01.5,0.003192902
00:01.5,0.0031814580000000003
00:01.5,0.003164292
00:01.5,0.003175736
00:01.5,0.003175736
00:01.5,0.003192902
00:01.5,0.003181458
00:01.5,0.003181458
00:01.5,0.0031871800000000004
00:01.5,0.0031871799999999995
00:01.5,0.0031986240000000006
00:01.5,0.003192902
00:01.5,0.003181458
00:01.5,0.003175736
00:01.5,0.003181458
00:01.5,0.0031871800000000004
00:01.5,0.0031871800000000004
00:01.6,0.003192902
00:01.6,0.003192902
00:01.6,0.0031871799999999995
00:01.6,0.0031871800000000004
00:01.6,0.0031871799999999995
00:01.6,0.003175736
00:01.6,0.0031814580000000003
00:01.6,0.0031986239999999997
00:01.6,0.003181458
00:01.6,0.0031871800000000004
00:01.6,0.0031814580000000003
00:01.6,0.0031814580000000003
00:01.6,0.0031871799999999995
00:01.6,0.0031986239999999997
00:01.6,0.0031871799999999995
00:01.6,0.0031871799999999995
00:01.6,0.003175736
00:01.6,0.003181458
00:01.6,0.0032043460000000003
00:01.6,0.003192902
00:01.6,0.0031871800000000004
00:01.6,0.003181458
00:01.6,0.0031871799999999995
00:01.6,0.0031871799999999995
00:01.6,0.003181458
00:01.7,0.003181458
00:01.7,0.0031757359999999998
00:01.7,0.0031757359999999998
00:01.7,0.0031986239999999997
00:01.7,0.0031871799999999995
00:01.7,0.003175736
00:01.7,0.0031871800000000004
00:01.7,0.0032043460000000003
00:01.7,0.003181458
00:01.7,0.003181458
00:01.7,0.003192902
00:01.7,0.0031871800000000004
00:01.7,0.0031871799999999995
00:01.7,0.0031871800000000004
00:01.7,0.0031814580000000003
00:01.7,0.0031871799999999995
00:01.7,0.0031986239999999997
00:01.7,0.0031871799999999995
00:01.7,0.0031757359999999998
00:01.7,0.0031986240000000006
00:01.7,0.003192902
00:01.7,0.003192902
00:01.7,0.0031871799999999995
00:01.7,0.003192902
00:01.7,0.003192902
00:01.8,0.0031757359999999998
00:01.8,0.0031814580000000003
00:01.8,0.003192902
00:01.8,0.003181458
00:01.8,0.0031871800000000004
00:01.8,0.003192902
00:01.8,0.003192902
00:01.8,0.003192902
00:01.8,0.0031929020000000005
00:01.8,0.003192902
00:01.8,0.0031871799999999995
00:01.8,0.003175736
00:01.8,0.003170013
00:01.8,0.003181458
00:01.8,0.003192902
00:01.8,0.0031871800000000004
00:01.8,0.003192902
00:01.8,0.0032043460000000003
00:01.8,0.003192902
00:01.8,0.0031814580000000003
00:01.8,0.003181458
00:01.8,0.0031871800000000004
00:01.8,0.003192902
00:01.8,0.003181458
00:01.8,0.003192902
00:01.9,0.0031986240000000006
00:01.9,0.0031986240000000006
00:01.9,0.003192902
00:01.9,0.003192902
00:01.9,0.0031986240000000006
00:01.9,0.0031986240000000006
00:01.9,0.0032043460000000003
00:01.9,0.0031814580000000003
00:01.9,0.003198624
00:01.9,0.0032043460000000003
00:01.9,0.0031986240000000006
00:01.9,0.0031871800000000004
00:01.9,0.003192902
00:01.9,0.0031986240000000006
00:01.9,0.003210068
00:01.9,0.0031986240000000006
00:01.9,0.0031986239999999997
00:01.9,0.0031871800000000004
00:01.9,0.003192902
00:01.9,0.0031986240000000006
00:01.9,0.0031929020000000005
00:01.9,0.0031986240000000006
00:01.9,0.0031986239999999997
00:01.9,0.003192902
00:01.9,0.0031986240000000006
00:02.0,0.003192902
00:02.0,0.0031986240000000006
00:02.0,0.0031986240000000006
00:02.0,0.0032043460000000003
00:02.0,0.0031929020000000005
00:02.0,0.0031871790000000005
00:02.0,0.0031929020000000005
00:02.0,0.0031986239999999997
00:02.0,0.0032043460000000003
00:02.0,0.0032157900000000005
00:02.0,0.0031986240000000006
00:02.0,0.0031871800000000004
00:00:02,0.003210068
00:02.0,0.0032043460000000003
00:02.0,0.003210068
00:02.0,0.003210068
00:02.0,0.0031929020000000005
00:02.0,0.0031986240000000006
00:02.0,0.0032043460000000003
00:02.0,0.0032043460000000003
00:02.0,0.003198624
00:02.0,0.0031929020000000005
00:02.0,0.0032043460000000003
00:02.0,0.0031986239999999997
00:02.0,0.003192901
00:02.1,0.0032043460000000003
00:02.1,0.003210068
00:02.1,0.0031986239999999997
00:02.1,0.0032043460000000003
00:02.1,0.0032272340000000007
00:02.1,0.003210068
00:02.1,0.0032043460000000003
00:02.1,0.003210068
00:02.1,0.0032043460000000007
00:02.1,0.0032043460000000003
00:02.1,0.0032043460000000003
00:02.1,0.0031986239999999997
00:02.1,0.0031986240000000006
00:02.1,0.0032043460000000003
00:02.1,0.0032043460000000003
00:02.1,0.003210068
00:02.1,0.0032043460000000003
00:02.1,0.0031986240000000006
00:02.1,0.003192901
00:02.1,0.003187179
00:02.1,0.0032100680000000004
00:02.1,0.0031986240000000006
00:02.1,0.0032043460000000003
00:02.1,0.003210068
00:02.1,0.003210068000000001
00:02.2,0.00321579
00:02.2,0.0032100680000000004
00:02.2,0.003192902
00:02.2,0.003198624
00:02.2,0.0031986240000000006
00:02.2,0.0031986240000000006
00:02.2,0.0031986239999999997
00:02.2,0.003210068
00:02.2,0.00321579
00:02.2,0.0031986240000000006
00:02.2,0.0031986239999999997
00:02.2,0.0032043460000000003
00:02.2,0.003210068
00:02.2,0.003210068
00:02.2,0.0031986240000000006
00:02.2,0.0031986239999999997
00:02.2,0.0031986239999999997
00:02.2,0.0031929010000000006
00:02.2,0.00321579
00:02.2,0.003221512
00:02.2,0.0032100680000000004
00:02.2,0.0031986239999999997
00:02.2,0.003221512
00:02.2,0.0032043460000000003
00:02.2,0.0031986240000000006
00:02.3,0.003210068
00:02.3,0.003210068
00:02.3,0.0032043460000000003
00:02.3,0.0032043460000000003
00:02.3,0.0032100680000000004
00:02.3,0.0032043460000000003
00:02.3,0.0032043460000000003
00:02.3,0.0031986240000000006
00:02.3,0.0032157900000000005
00:02.3,0.0032272340000000007
00:02.3,0.0032157900000000005
00:02.3,0.003204345000000001
00:02.3,0.003221512
00:02.3,0.00321579
00:02.3,0.00321579
00:02.3,0.003210068
00:02.3,0.0032043460000000003
00:02.3,0.0031986239999999997
00:02.3,0.003210068
00:02.3,0.0032272340000000007
00:02.3,0.00321579
00:02.3,0.0032043460000000003
00:02.3,0.0032100680000000004
00:02.3,0.0032272340000000003
00:02.3,0.0032215120000000006
00:02.4,0.00321579
00:02.4,0.003210068
00:02.4,0.00321579
00:02.4,0.003221512
00:02.4,0.0032215120000000006
00:02.4,0.0032157900000000005
00:02.4,0.0032043460000000003
00:02.4,0.003210068000000001
00:02.4,0.0032329560000000004
00:02.4,0.00321579
00:02.4,0.0032157900000000005
00:02.4,0.003210068
00:02.4,0.0031986230000000003
00:02.4,0.0032215120000000006
00:02.4,0.003227234
00:02.4,0.0032272340000000007
00:02.4,0.0032157900000000005
00:02.4,0.00321579
00:02.4,0.0032215120000000006
00:02.4,0.0032215120000000006
00:02.4,0.0032157900000000005
00:02.4,0.00321579
00:02.4,0.00321579
00:02.4,0.0032043460000000003
00:02.4,0.0032215120000000006
00:02.5,0.0032157900000000005
00:02.5,0.0032157900000000005
00:02.5,0.0032215120000000006
00:02.5,0.0032215120000000006
00:02.5,0.0032157900000000005
00:02.5,0.0032215120000000006
00:02.5,0.0032272340000000007
00:02.5,0.003215789
00:02.5,0.0032100670000000005
00:02.5,0.00321579
00:02.5,0.0032215120000000006
00:02.5,0.0032329560000000004
00:02.5,0.0032329560000000004
00:02.5,0.0032215120000000006
00:02.5,0.0032215120000000006
00:02.5,0.0032215120000000006
00:02.5,0.0032272340000000007
00:02.5,0.0032100680000000004
00:02.5,0.0032329560000000004
00:02.5,0.0032272340000000007
00:02.5,0.00321579
00:02.5,0.003221512
00:02.5,0.00321579
00:02.5,0.0032215120000000006
00:02.5,0.0032215120000000006
00:02.6,0.00321579
00:02.6,0.0032215120000000006
00:02.6,0.0032215120000000006
00:02.6,0.0032157900000000005
00:02.6,0.003215789
00:02.6,0.003204345000000001
00:02.6,0.003238678000000001
00:02.6,0.0032329560000000004
00:02.6,0.0032329560000000004
00:02.6,0.003215789000000001
00:02.6,0.003227234
00:02.6,0.0032329560000000004
00:02.6,0.003227234
00:02.6,0.003227234
00:02.6,0.0032272340000000007
00:02.6,0.003221512
00:02.6,0.003221512
00:02.6,0.0032272340000000007
00:02.6,0.00321579
00:02.6,0.00321579
00:02.6,0.003221512
00:02.6,0.0032272340000000007
00:02.6,0.0032272340000000007
00:02.6,0.003232956000000001
00:02.6,0.003204345
00:02.7,0.003192901
00:02.7,0.0032329560000000004
00:02.7,0.0032444000000000006
00:02.7,0.0032329560000000004
00:02.7,0.003221512
00:02.7,0.00321579
00:02.7,0.0032100680000000004
00:02.7,0.00321579
00:02.7,0.0032157900000000005
00:02.7,0.0032329560000000004
00:02.7,0.0032329560000000004
00:02.7,0.003232956000000001
00:02.7,0.003232956000000001
00:02.7,0.003232956000000001
00:02.7,0.0032272340000000003
00:02.7,0.003215789
00:02.7,0.0032100670000000005
00:02.7,0.0032272340000000003
00:02.7,0.003238678000000001
00:02.7,0.003238678000000001
00:02.7,0.003215789
00:02.7,0.0031986230000000007
00:02.7,0.003232956000000001
00:02.7,0.003238678
00:02.7,0.0032215120000000006
00:02.8,0.0032215120000000006
00:02.8,0.003232956000000001
00:02.8,0.003227234
00:02.8,0.0032272340000000003
00:02.8,0.0032329560000000004
00:02.8,0.0032272340000000003
00:02.8,0.003232956000000001
00:02.8,0.0032157900000000005
00:02.8,0.003232956
00:02.8,0.003232956000000001
00:02.8,0.003232956000000001
00:02.8,0.003221512
00:02.8,0.0032272340000000003
00:02.8,0.003232956
00:02.8,0.0032272340000000007
00:02.8,0.0032043450000000004
00:02.8,0.003238678
00:02.8,0.003238678
00:02.8,0.0032272340000000003
00:02.8,0.003238678
00:02.8,0.003232956
00:02.8,0.003221511
00:02.8,0.003227234
00:02.8,0.003232956
00:02.8,0.0032386780000000005
00:02.9,0.0032272340000000007
00:02.9,0.0032501220000000003
00:02.9,0.0032501220000000003
00:02.9,0.003232956
00:02.9,0.003232956000000001
00:02.9,0.0032386780000000005
00:02.9,0.003232956
00:02.9,0.0032215110000000007
00:02.9,0.0032215110000000007
00:02.9,0.0032444000000000006
00:02.9,0.003238678
00:02.9,0.003232956
00:02.9,0.0032272340000000003
00:02.9,0.0032386780000000005
00:02.9,0.003227234
00:02.9,0.003232956
00:02.9,0.003227234
00:02.9,0.0032443999999999997
00:02.9,0.003238678
00:02.9,0.003232956
00:02.9,0.003238678
00:02.9,0.0032386780000000005
00:02.9,0.003232956
00:02.9,0.003227234
00:02.9,0.003227234
00:03.0,0.0032272340000000003
00:03.0,0.0032272340000000003
00:03.0,0.003215789
00:03.0,0.0032386780000000005
00:03.0,0.0032329560000000004
00:03.0,0.003232956
00:03.0,0.003232956
00:03.0,0.003232956
00:03.0,0.003238678
00:03.0,0.003238678
00:03.0,0.0032272340000000003
00:03.0,0.003221512
00:00:03,0.003221512
00:03.0,0.0032444000000000006
00:03.0,0.0032444000000000006
00:03.0,0.0032386780000000005
00:03.0,0.0032386780000000005
00:03.0,0.003232956
00:03.0,0.003221511
00:03.0,0.003227234
00:03.0,0.003232956
00:03.0,0.0032272340000000003
00:03.0,0.003221512
00:03.0,0.0032215110000000007
00:03.0,0.003227234
00:03.1,0.0032443999999999997
00:03.1,0.0032444000000000006
00:03.1,0.003227234
00:03.1,0.0032329560000000004
00:03.1,0.003227234
00:03.1,0.003227234
00:03.1,0.003227234
00:03.1,0.003238678
00:03.1,0.003238678
00:03.1,0.003221512
00:03.1,0.003221511
00:03.1,0.003232956
00:03.1,0.0032272340000000003
00:03.1,0.003221512
00:03.1,0.003227234
00:03.1,0.003221512
00:03.1,0.0032272340000000007
00:03.1,0.0032272340000000007
00:03.1,0.003221512
00:03.1,0.003221512
00:03.1,0.0032100669999999996
00:03.1,0.003232956
00:03.1,0.003221511
00:03.1,0.0032157890000000006
00:03.1,0.003232956
00:03.2,0.003227234
00:03.2,0.0032272330000000004
00:03.2,0.0032100669999999996
00:03.2,0.0032329560000000004
00:03.2,0.0032444
00:03.2,0.003221512
00:03.2,0.003221512
00:03.2,0.0032386780000000005
00:03.2,0.0032329560000000004
00:03.2,0.0032272340000000007
00:03.2,0.003221512
00:03.2,0.0032157899999999996
00:03.2,0.003221512
00:03.2,0.003221512
00:03.2,0.0032215119999999997
00:03.2,0.0032272340000000003
00:03.2,0.0032272340000000003
00:03.2,0.0032272340000000007
00:03.2,0.0032272340000000007
00:03.2,0.003215789
00:03.2,0.0032100670000000005
00:03.2,0.0032215119999999997
00:03.2,0.0032043460000000003
00:03.2,0.003227234
00:03.2,0.0032329560000000004
00:03.3,0.0032272330000000004
00:03.3,0.0032215110000000007
00:03.3,0.0032272340000000003
00:03.3,0.0032100669999999996
00:03.3,0.003221512
00:03.3,0.0032215110000000007
00:03.3,0.0032386780000000005
00:03.3,0.003227234
00:03.3,0.003221512
00:03.3,0.0032215110000000007
00:03.3,0.0032272340000000007
00:03.3,0.0032329560000000004
00:03.3,0.0032329560000000004
00:03.3,0.0032386790000000004
00:03.3,0.003221512
00:03.3,0.0032157900000000005
00:03.3,0.003221512
00:03.3,0.003221512
00:03.3,0.0032272340000000007
00:03.3,0.0032329560000000004
00:03.3,0.0032272349999999997
00:03.3,0.0032386790000000004
00:03.3,0.003244401
00:03.3,0.0032329570000000003
00:03.3,0.003221512
00:03.4,0.0032272340000000007
00:03.4,0.0032386790000000004
00:03.4,0.0032329560000000004
00:03.4,0.003221513
00:03.4,0.0032272340000000007
00:03.4,0.0032386790000000004
00:03.4,0.0032386789999999995
00:03.4,0.0032386789999999995
00:03.4,0.0032386790000000004
00:03.4,0.0032386790000000004
00:03.4,0.003244401
00:03.4,0.003244401
00:03.4,0.0032329570000000003
00:03.4,0.0032329560000000004
00:03.4,0.003221512
00:03.4,0.003244401
00:03.4,0.003244401
00:03.4,0.0032272349999999997
00:03.4,0.0032329570000000003
00:03.4,0.003232957
00:03.4,0.003232957
00:03.4,0.0032272340000000007
00:03.4,0.003238678000000001
00:03.4,0.003244401
00:03.4,0.003250123
00:03.5,0.0032329570000000003
00:03.5,0.0032329570000000003
00:03.5,0.003232957
00:03.5,0.003232957
00:03.5,0.0032386790000000004
00:03.5,0.0032386790000000004
00:03.5,0.0032386790000000004
00:03.5,0.0032386790000000004
00:03.5,0.0032329570000000003
00:03.5,0.0032329560000000004
00:03.5,0.0032272340000000007
00:03.5,0.003232957
00:03.5,0.0032272340000000007
00:03.5,0.0032558450000000003
00:03.5,0.003244401
00:03.5,0.003238679
00:03.5,0.0032386790000000004
00:03.5,0.003244401
00:03.5,0.0032386790000000004
00:03.5,0.0032386790000000004
00:03.5,0.0032329560000000004
00:03.5,0.0032329560000000004
00:03.5,0.003250123
00:03.5,0.0032444010000000005
00:03.5,0.003232957
00:03.6,0.0032329560000000004
00:03.6,0.0032386790000000004
00:03.6,0.003250123
00:03.6,0.0032444010000000005
00:03.6,0.0032444010000000005
00:03.6,0.0032386790000000004
00:03.6,0.003244401
00:03.6,0.0032157900000000005
00:03.6,0.0032272340000000007
00:03.6,0.0032501229999999997
00:03.6,0.0032558450000000003
00:03.6,0.003244401
00:03.6,0.0032444010000000005
00:03.6,0.0032444010000000005
00:03.6,0.0032501230000000006
00:03.6,0.003244401
00:03.6,0.003244401
00:03.6,0.0032386780000000005
00:03.6,0.0032329560000000004
00:03.6,0.0032501220000000007
00:03.6,0.0032444
00:03.6,0.0032558450000000003
00:03.6,0.0032501230000000006
00:03.6,0.003244401
00:03.6,0.0032558450000000003
00:03.7,0.0032558450000000003
00:03.7,0.0032558450000000003
00:03.7,0.0032501229999999997
00:03.7,0.0032386780000000005
00:03.7,0.003227234
00:03.7,0.0032444000000000006
00:03.7,0.003261567
00:03.7,0.003261567
00:03.7,0.0032558450000000003
00:03.7,0.003261567000000001
00:03.7,0.0032558450000000003
00:03.7,0.0032444
00:03.7,0.0032558450000000003
00:03.7,0.003261567000000001
00:03.7,0.003261567000000001
00:03.7,0.0032558450000000003
00:03.7,0.0032558450000000003
00:03.7,0.0032501220000000003
00:03.7,0.0032501220000000003
00:03.7,0.0032615660000000005
00:03.7,0.0032672890000000005
00:03.7,0.0032558450000000003
00:03.7,0.0032501220000000003
00:03.7,0.003255844000000001
00:03.7,0.0032672890000000005
00:03.8,0.0032672890000000005
00:03.8,0.003261567
00:03.8,0.0032558450000000003
00:03.8,0.0032501220000000003
00:03.8,0.003238678000000001
00:03.8,0.0032672890000000005
00:03.8,0.003261567
00:03.8,0.0032558450000000003
00:03.8,0.0032558450000000003
00:03.8,0.003261567
00:03.8,0.0032558440000000004
00:03.8,0.0032501220000000003
00:03.8,0.0032444
00:03.8,0.003261567
00:03.8,0.003261567
00:03.8,0.0032558440000000004
00:03.8,0.0032558440000000004
00:03.8,0.0032558450000000003
00:03.8,0.003261567
00:03.8,0.003261567
00:03.8,0.003255844000000001
00:03.8,0.0032444000000000006
00:03.8,0.0032558440000000004
00:03.8,0.003255844
00:03.8,0.0032672890000000005
00:03.9,0.0032787330000000007
00:03.9,0.0032672890000000005
00:03.9,0.003261567
00:03.9,0.003261567
00:03.9,0.003273011
00:03.9,0.003261566000000001
00:03.9,0.003261566000000001
00:03.9,0.003261566000000001
00:03.9,0.0032672880000000006
00:03.9,0.0032615660000000005
00:03.9,0.003261566
00:03.9,0.0032558440000000004
00:03.9,0.0032501220000000003
00:03.9,0.003250122
00:03.9,0.003273011
00:03.9,0.003261566000000001
00:03.9,0.0032501220000000003
00:03.9,0.003255844000000001
