,Elapsed Time,EMG
0,00:00:00,4.5604889690876
1,00:00:00.004,-4.343934983015057
2,00:00:00.008,-3.603617623448375
3,00:00:00.012,-0.385669395327568
4,00:00:00.016,1.8456157222390175
5,00:00:00.02,2.251571282744405
6,00:00:00.024,1.4001729190349632
7,00:00:00.028,0.2036096230149272
8,00:00:00.032,-0.6762704998254774
9,00:00:00.036,-0.9321507290005681
10,00:00:00.04,-0.6723247133195402
11,00:00:00.044,-0.23707513883709885
12,00:00:00.048,0.11650583706796169
13,00:00:00.052,0.27405984699726127
14,00:00:00.056,0.2415360547602174
15,00:00:00.06,0.1310607972554863
16,00:00:00.064,-0.0042846661526709795
17,00:00:00.068,-0.06820259941741821
18,00:00:00.072,-0.09013377130031586
19,00:00:00.076,-0.056792089017108055
20,00:00:00.08,-0.015580458159092769
21,00:00:00.084,0.01321640145033595
22,00:00:00.088,0.02942808996886017
23,00:00:00.092,0.02707466436550024
24,00:00:00.096,0.019879399798810524
25,00:00:00.1,0.0059131636517122405
26,00:00:00.104,-0.015495029976591457
27,00:00:00.108,-0.020262595731765032
28,00:00:00.112,-0.02133721439167856
29,00:00:00.116,-0.004759805247886109
30,00:00:00.12,0.013658966287039189
31,00:00:00.124,0.014415481593459897
32,00:00:00.128,0.00553293048869818
33,00:00:00.132,0.0002490545448381428
34,00:00:00.136,0.02263389923609796
35,00:00:00.14,0.0047440271591767695
36,00:00:00.144,-0.03042708104476332
37,00:00:00.148,-0.03055371332447978
38,00:00:00.152,-0.007890220353147017
39,00:00:00.156,0.013603261904791
40,00:00:00.16,0.02249716117512432
41,00:00:00.164,0.01680270908400416
42,00:00:00.168,0.0005148035124875549
43,00:00:00.172,-0.007853737391997136
44,00:00:00.176,-0.0006237036577658771
45,00:00:00.18,-0.00522871990688146
46,00:00:00.184,-0.01369884423911569
47,00:00:00.188,-0.003353828418767081
48,00:00:00.192,-0.00017911917529999993
49,00:00:00.196,0.006159023731015619
50,00:00:00.2,0.014201497455360406
51,00:00:00.204,-0.004785421420820061
52,00:00:00.208,-0.002054975331702736
53,00:00:00.212,-0.005852684931596741
54,00:00:00.216,0.017318545389571238
55,00:00:00.22,0.018291728745680327
56,00:00:00.224,-0.02572228104691017
57,00:00:00.228,-0.02431448812421876
58,00:00:00.232,-0.002853765006875614
59,00:00:00.236,0.012250069994479461
60,00:00:00.24,0.00848416599910707
61,00:00:00.244,0.0061646671238122525
62,00:00:00.248,-0.0034165102988481543
63,00:00:00.252,0.0032791341654956297
64,00:00:00.256,0.010488384286873043
65,00:00:00.26,0.0015810100994713128
66,00:00:00.264,-0.01306321055744778
67,00:00:00.268,-0.01359264363418331
68,00:00:00.272,0.00022401747992262082
69,00:00:00.276,0.004685347645136068
70,00:00:00.28,-0.0018061865121126132
71,00:00:00.284,0.0020906594581902097
72,00:00:00.288,0.00501827057451009
73,00:00:00.292,0.00024709060380701507
74,00:00:00.296,0.0014403360983123998
75,00:00:00.3,0.010298045817762615
76,00:00:00.304,0.009671080275438733
77,00:00:00.308,-0.012592621515068467
78,00:00:00.312,-0.01498098438605662
79,00:00:00.316,-0.011661975411698191
80,00:00:00.32,-0.0011956962989643207
81,00:00:00.324,0.008966085501015197
82,00:00:00.328,0.01341621181927626
83,00:00:00.332,0.005340850155334913
84,00:00:00.336,-0.000369402565411292
