,Elapsed Time,EMG
0,00:00:00,0.7970994710922199
1,00:00:00.004,-0.7502207756042603
2,00:00:00.008,-0.636370003223419
3,00:00:00.012,-0.07445048540830601
4,00:00:00.016,0.3151332139968871
5,00:00:00.02,0.40011358261108787
6,00:00:00.024,0.25019702315330594
7,00:00:00.028,0.03195532411336899
8,00:00:00.032,-0.11132952570915292
9,00:00:00.036,-0.15627947449684199
10,00:00:00.04,-0.11679263412952398
11,00:00:00.044,-0.0427207127213477
12,00:00:00.048,0.007524045184254605
13,00:00:00.052,0.04197241365909518
14,00:00:00.056,0.037465088069438796
15,00:00:00.06,0.0296337492763996
16,00:00:00.064,0.009018622338771811
17,00:00:00.068,-0.001939188688993499
18,00:00:00.072,-0.0251629687845708
19,00:00:00.076,-0.011605315841734399
20,00:00:00.08,-0.00711749074980617
21,00:00:00.084,-0.00225918798241765
22,00:00:00.088,0.01932043675333263
23,00:00:00.092,0.01063509518280626
24,00:00:00.096,-0.0021749925799668113
25,00:00:00.1,-0.01693135686218739
26,00:00:00.104,-0.01244436134584248
27,00:00:00.108,0.00881806563120337
28,00:00:00.112,0.01349090319126845
29,00:00:00.116,0.0018104970222338993
30,00:00:00.12,-0.00222154959919862
31,00:00:00.124,0.0015094952541403394
32,00:00:00.128,-0.0035551257897168402
33,00:00:00.132,-0.0016602054820396032
34,00:00:00.136,0.0004690879723057203
35,00:00:00.14,0.0010381760075688405
36,00:00:00.144,-0.01202291506342591
37,00:00:00.148,-0.00934788770973682
38,00:00:00.152,0.01620068796910345
39,00:00:00.156,0.013873158139176618
40,00:00:00.16,0.019833676982671022
41,00:00:00.164,-0.02291167643852529
42,00:00:00.168,-0.02284545358270406
43,00:00:00.172,-0.0012851771316491132
44,00:00:00.176,0.0064504736801609406
45,00:00:00.18,0.01110086787957695
46,00:00:00.184,0.006633963435888289
47,00:00:00.188,0.004587240517139438
48,00:00:00.192,-0.01366751966997982
49,00:00:00.196,-0.0036553638055920605
50,00:00:00.2,0.01832490973174572
51,00:00:00.204,-0.010620395187288521
52,00:00:00.208,-0.015050077345222249
53,00:00:00.212,0.0014756926975678679
54,00:00:00.216,0.00756428085151128
55,00:00:00.22,0.006551002850756049
56,00:00:00.224,-0.003603636432671923
57,00:00:00.228,0.013262201566249129
58,00:00:00.232,-0.00980988913215697
59,00:00:00.236,-0.012914672261103991
60,00:00:00.24,0.010767890373244878
61,00:00:00.244,0.009435787294933112
62,00:00:00.248,-0.0030897716060280796
63,00:00:00.252,-0.019809269462712102
64,00:00:00.256,0.006366761721437797
65,00:00:00.26,0.006426182138966395
66,00:00:00.264,0.002950686030089855
67,00:00:00.268,-0.006504492281237614
68,00:00:00.272,0.008265001699328419
69,00:00:00.276,-0.00284007983282208
70,00:00:00.28,-0.00991165172308687
71,00:00:00.284,-0.0015214352461043771
72,00:00:00.288,0.003524985397234559
73,00:00:00.292,0.0379296907340177
74,00:00:00.296,-0.0013348331267479798
75,00:00:00.3,-0.040573279402451576
76,00:00:00.304,-0.02237717295065526
77,00:00:00.308,0.004168944666162129
78,00:00:00.312,0.018183216452598572
79,00:00:00.316,0.02155358984600753
80,00:00:00.32,0.00856614904478192
81,00:00:00.324,-0.01054770941846072
82,00:00:00.328,-0.0021550748497247713
83,00:00:00.332,0.002270243363454936
84,00:00:00.336,-0.00698874599765986
85,00:00:00.34,-0.01671852241270247
86,00:00:00.344,-0.00893535488285124
87,00:00:00.348,0.00257001770660281
88,00:00:00.352,0.01163624296896161
89,00:00:00.356,0.041297469753772
90,00:00:00.36,0.01653084415011108
91,00:00:00.364,-0.0272058113478124
92,00:00:00.368,-0.053318218619096934
93,00:00:00.372,-0.01632492663338779
94,00:00:00.376,0.018463549204170742
95,00:00:00.38,0.035979171923827394
96,00:00:00.384,0.013183558185119203
97,00:00:00.388,0.0001690897624939706
98,00:00:00.392,-0.006517796078696851
99,00:00:00.396,-0.014312207931652662
100,00:00:00.4,-0.00023436883930116892
101,00:00:00.404,-0.006227250385563826
102,00:00:00.408,-0.001906589139252901
103,00:00:00.412,0.0009619563934393179
104,00:00:00.416,0.0006404062587534974
105,00:00:00.42,0.00509564497042447
106,00:00:00.424,0.022716818581102458
107,00:00:00.428,0.002234079642221337
108,00:00:00.432,-0.01675428697490136
109,00:00:00.436,-0.021330545423552432
110,00:00:00.44,-0.005775789730250837
111,00:00:00.444,0.007824445492587977
112,00:00:00.448,0.008030105644138535
113,00:00:00.452,0.01070638967212289
114,00:00:00.456,0.02025124058127403
115,00:00:00.46,0.0021070544607937397
116,00:00:00.464,-0.03604157082736492
117,00:00:00.468,-0.009302281512646001
118,00:00:00.472,0.0027166713844053525
119,00:00:00.476,0.006674478296190485
120,00:00:00.48,0.012363283080048856
121,00:00:00.484,0.00392781384289265
122,00:00:00.488,-0.0036328189598862064
123,00:00:00.492,0.00034632778260857474
124,00:00:00.496,-0.009836456825723873
125,00:00:00.5,-0.003388691460713741
126,00:00:00.504,0.02022774086799468
127,00:00:00.508,0.0004937853082083171
128,00:00:00.512,-0.012690514471614732
129,00:00:00.516,-0.002328293776372451
130,00:00:00.52,-0.01065844285767525
131,00:00:00.524,-0.0005539320700336183
132,00:00:00.528,0.00589056196622551
133,00:00:00.532,0.00920498138293624
134,00:00:00.536,0.023506838886532905
135,00:00:00.54,0.0026671627128962397
136,00:00:00.544,-0.018949806166347106
137,00:00:00.548,-0.01824533846229315
138,00:00:00.552,-0.026314260903745883
139,00:00:00.556,0.01434242189861834
140,00:00:00.56,0.024548017652705312
141,00:00:00.564,0.007757377665257076
142,00:00:00.568,0.00819873006548733
143,00:00:00.572,-0.011311157490126785
144,00:00:00.576,-0.0022203603293746697
145,00:00:00.58,-0.005307069106493145
146,00:00:00.584,-0.00840834365226328
147,00:00:00.588,-0.007696962798945611
148,00:00:00.592,0.008314541744766757
149,00:00:00.596,0.019100097357295422
150,00:00:00.6,0.00436528585851193
151,00:00:00.604,-0.004186826758086689
152,00:00:00.608,-0.0027663790388032803
153,00:00:00.612,-0.021964299376122688
154,00:00:00.616,-0.014686331851407892
155,00:00:00.62,0.01498426473699507
156,00:00:00.624,0.02846662234514951
157,00:00:00.628,0.005507943162228916
158,00:00:00.632,-0.00880676065571606
159,00:00:00.636,-0.01826279077795335
160,00:00:00.64,-0.008173432084731758
161,00:00:00.644,-0.009404343785718078
162,00:00:00.648,0.02209986187517641
163,00:00:00.652,0.03161453246138992
164,00:00:00.656,-0.0071355716791003995
165,00:00:00.66,-0.016949437558651023
166,00:00:00.664,-0.02258418081328272
167,00:00:00.668,-0.008184030884876852
168,00:00:00.672,0.006281451263930649
169,00:00:00.676,0.01665283250622451
170,00:00:00.68,0.019112880130705872
171,00:00:00.684,0.008244977565482271
172,00:00:00.688,-0.010261721792630851
173,00:00:00.692,-0.023443716985639206
174,00:00:00.696,-0.00442989834118634
175,00:00:00.7,0.008382996311411258
176,00:00:00.704,-0.0020403208909556296
177,00:00:00.708,-0.007543431594967847
178,00:00:00.712,0.01620623108465222
179,00:00:00.716,0.01325314107816667
180,00:00:00.72,-0.0041827891982393365
181,00:00:00.724,-0.01100060273893177
182,00:00:00.728,0.0017090820474550197
183,00:00:00.732,-0.010317256907001143
184,00:00:00.736,0.005025939841289079
185,00:00:00.74,-0.005280931407469321
186,00:00:00.744,0.00899221329018474
187,00:00:00.748,0.004376110548037106
188,00:00:00.752,0.008366241148905832
189,00:00:00.756,-0.010176366427913308
190,00:00:00.76,-0.009104739874601364
191,00:00:00.764,-0.012619604705832902
192,00:00:00.768,0.006764334917534143
193,00:00:00.772,0.03131475811824204
194,00:00:00.776,0.00979889440350233
195,00:00:00.78,-0.024421285372227458
196,00:00:00.784,-0.0257786952424795
197,00:00:00.788,-0.00220689899288118
198,00:00:00.792,0.01633237628266215
199,00:00:00.796,0.01433798298239704
200,00:00:00.8,0.011335805756971237
201,00:00:00.804,-0.002572252429672518
202,00:00:00.808,-0.01707916194573045
203,00:00:00.812,-0.017038441949352993
204,00:00:00.816,-0.0048748613626230595
205,00:00:00.82,0.02497705275891347
206,00:00:00.824,0.024149399716407012
207,00:00:00.828,-0.010560202528722584
208,00:00:00.832,-0.018939375877380333
209,00:00:00.836,-0.01619391271378844
210,00:00:00.84,0.004798468115041036
211,00:00:00.844,0.01792340446263551
212,00:00:00.848,0.0010934071615338811
213,00:00:00.852,0.01247963914647699
214,00:00:00.856,-0.006649847375228999
215,00:00:00.86,-0.01735317765269425
216,00:00:00.864,-0.0053748597856611
217,00:00:00.868,-0.0004258960252627803
218,00:00:00.872,0.01085523283109069
219,00:00:00.876,0.0065693273209035405
220,00:00:00.88,6.543232302647095e-05
221,00:00:00.884,0.0028117283945903165
222,00:00:00.888,0.00727391929831356
223,00:00:00.892,-0.009774618782103069
224,00:00:00.896,-0.01047008903697133
225,00:00:00.9,-0.010577650042250749
